timestamp,open,high,low,close,volume,pair
1591660800,68.516,69.115,67.805,68.322,1141.18344332,DASH/EUR
1591747200,68.322,68.949,68.017,68.949,919.56704641,DASH/EUR
1591833600,68.949,69.191,63.501,64.039,2936.30943353,DASH/EUR
1591920000,64.039,66.227,63.005,65.232,1934.14107931,DASH/EUR
1592006400,65.232,65.907,64.501,65.907,357.9039125,DASH/EUR
1592092800,65.907,65.907,64.202,64.621,655.11471987,DASH/EUR
1592179200,64.621,64.621,61,63.602,2148.04234285,DASH/EUR
1592265600,63.602,64.622,63.154,64.303,787.33593123,DASH/EUR
1592352000,64.303,65.312,63.111,64.423,1283.01076385,DASH/EUR
1592438400,64.423,64.493,63.8,63.901,316.92936078,DASH/EUR
1586304000,72.045,76.7,71.267,75.604,3369.97237322,DASH/USD
1586390400,75.604,84.03,74.3,82.9,4582.08871049,DASH/USD
1586476800,82.9,83.031,70.059,74.526,3168.32618201,DASH/USD
1586563200,74.526,77.736,73.036,75.272,1583.56786515,DASH/USD
1586649600,75.272,78.359,73.458,74.335,2201.18210912,DASH/USD
1586736000,74.335,74.335,70.521,73.342,2015.95917499,DASH/USD
1586822400,73.342,74.598,72.019,72.243,693.15483672,DASH/USD
1586908800,72.243,73.633,70.062,70.589,848.19400811,DASH/USD
1586995200,70.589,77.452,67.81,75.953,6665.45529532,DASH/USD
1587081600,75.953,78,74.847,76.2,2568.2640095,DASH/USD
1587168000,76.236,80.44,76.127,80.219,2613.87951769,DASH/USD
1587254400,80.219,83.43,77.607,80.33,3664.2767499,DASH/USD
1587340800,80.33,82.732,72.815,74.539,5155.84836923,DASH/USD
1587427200,74.539,75.863,73.074,74.355,2521.05420582,DASH/USD
1587513600,74.355,82.053,74.355,80.777,1614.59619882,DASH/USD
1587600000,80.777,84.571,79.152,81.102,2175.52778846,DASH/USD
1587686400,81.102,82.899,80.875,81.713,459.92706995,DASH/USD
1587772800,81.713,88.021,80.68,85.715,1535.80280514,DASH/USD
1587859200,85.715,87.391,82.774,84.128,2341.48579334,DASH/USD
1587945600,84.128,84.501,80.313,82.8,2192.50989281,DASH/USD
1588032000,82.373,82.95,80,82.446,2189.71470196,DASH/USD
1588118400,82.446,86.327,82.071,84.975,3956.35611337,DASH/USD
1588204800,84.975,88.5,79.745,80.817,4835.47229262,DASH/USD
1588291200,80.817,83.757,80.817,82.982,1467.48748469,DASH/USD
1588377600,82.982,83.629,81.616,83.324,886.74957201,DASH/USD
1588464000,83.324,83.886,80.099,80.963,672.87909715,DASH/USD
1588550400,80.963,80.963,75.51,79.835,2168.22968445,DASH/USD
1588636800,79.835,81.137,78.063,79.568,846.92998853,DASH/USD
1588723200,79.568,81.228,76.91,76.91,524.74236974,DASH/USD
1588809600,76.91,80.037,76.277,78.904,3893.48727679,DASH/USD
1588896000,78.904,83.401,77.388,81.707,2811.68289107,DASH/USD
1588982400,81.707,82.466,79.133,79.133,952.1861087,DASH/USD
1589068800,79.133,79.133,68.492,72.123,3365.6504592,DASH/USD
1589155200,72.123,73.099,66.539,70.083,1748.77738259,DASH/USD
1589241600,70.083,74.8,69.684,73.133,1840.67169353,DASH/USD
1589328000,73.133,74.738,72.373,74.15,1195.78996403,DASH/USD
1589414400,74.15,75.8,73.347,74.887,946.43035976,DASH/USD
1589500800,74.887,74.998,71.848,72.15,1120.93349166,DASH/USD
1589587200,72.15,74.3,72.15,74.09,820.58559678,DASH/USD
1589673600,74.09,77.159,73.62,75,1930.75231923,DASH/USD
1589760000,75,78.325,75,76.123,1212.82664853,DASH/USD
1589846400,76.123,77.089,74.186,77.089,746.9248985,DASH/USD
1589932800,77.089,78.483,74.762,78.231,1762.4774576,DASH/USD
1590019200,78.231,78.569,71.11,73.207,3043.17568981,DASH/USD
1590105600,73.207,75.405,72.142,74.337,1520.42546221,DASH/USD
1590192000,74.337,75.515,73.314,73.821,502.98248264,DASH/USD
1590278400,73.821,75.576,71.742,71.742,357.28291399,DASH/USD
1590364800,71.742,73.638,71,73.638,1297.86526235,DASH/USD
1590451200,73.638,73.663,71.197,72.699,1452.68350991,DASH/USD
1590537600,72.699,74.562,72.228,73.596,3109.62276207,DASH/USD
1590624000,73.596,75.266,72.431,75.153,1664.36967942,DASH/USD
1590710400,75.153,75.42,73.572,74.05,2388.77793274,DASH/USD
1590796800,74.05,79.533,73.786,79.268,3922.2124917,DASH/USD
1590883200,79.268,80.849,75.611,76.331,2086.65108565,DASH/USD
1590969600,76.331,80.46,75.68,80.197,1601.82824924,DASH/USD
1591056000,80.213,82.129,75.172,78.178,3586.9834567,DASH/USD
1591142400,78.178,78.662,76.585,77.816,1519.44393947,DASH/USD
1591228800,78.15,78.761,77,78.511,2937.98565478,DASH/USD
1591315200,78.511,79.7,77.765,78.007,1069.85238169,DASH/USD
1591401600,78.007,78.926,77.188,78.352,1455.64930123,DASH/USD
1591488000,78.352,78.639,75.83,77.872,1306.74402983,DASH/USD
1591574400,77.872,78.349,76.948,77.591,939.24589603,DASH/USD
1591660800,77.74,78,76.709,77.7,1285.23769446,DASH/USD
1591747200,77.7,78.617,76.989,78.53,1093.93612432,DASH/USD
1591833600,78.53,78.581,71.749,71.947,3364.05728889,DASH/USD
1591920000,71.947,74.588,71.3,73.486,605.9233355,DASH/USD
1592006400,73.486,74.267,72.672,74.052,1190.84972513,DASH/USD
1592092800,74.052,74.052,71.758,72.6,834.82698373,DASH/USD
1592179200,72.6,72.6,68.491,72.019,727.82070745,DASH/USD
1592265600,72.019,73.157,71.5,72.552,992.46062182,DASH/USD
1592352000,72.552,73.029,71.133,72.358,560.86208777,DASH/USD
1592438400,72.358,72.456,71.392,71.392,506.70834403,DASH/USD
1586304000,2.4034,2.5691,2.3797,2.5338,111380.38689803,EOS/EUR
1586390400,2.5338,2.5438,2.4725,2.5031,127212.57555514,EOS/EUR
1586476800,2.5031,2.5093,2.21,2.2798,187143.25125198,EOS/EUR
1586563200,2.2798,2.3318,2.2238,2.2849,71488.052465,EOS/EUR
1586649600,2.2849,2.379,2.2576,2.3,61584.86445914,EOS/EUR
1586736000,2.3,2.3,2.1212,2.2433,172692.89894525,EOS/EUR
1586822400,2.2433,2.2896,2.2131,2.24,40883.30950596,EOS/EUR
1586908800,2.24,2.2811,2.2,2.2051,160667.73492209,EOS/EUR
1586995200,2.2051,2.5012,2.1472,2.4512,220203.24305109,EOS/EUR
1587081600,2.4512,2.4588,2.3813,2.41,80859.92341113,EOS/EUR
1587168000,2.4105,2.5487,2.4105,2.5129,134846.1578903,EOS/EUR
1587254400,2.5129,2.5209,2.3428,2.3918,108738.22542277,EOS/EUR
1587340800,2.3918,2.4979,2.25,2.3198,216146.95412756,EOS/EUR
1587427200,2.3198,2.3702,2.2941,2.3288,114916.93514484,EOS/EUR
1587513600,2.3288,2.4529,2.32,2.4203,68734.62623322,EOS/EUR
1587600000,2.4203,2.5476,2.3898,2.4732,147847.14493264,EOS/EUR
1587686400,2.4732,2.5475,2.4705,2.5019,103981.8076407,EOS/EUR
1587772800,2.5019,2.5925,2.4502,2.4996,155171.50976204,EOS/EUR
1587859200,2.4996,2.57,2.4845,2.5323,119200.31481182,EOS/EUR
1587945600,2.5323,2.603,2.4841,2.5373,146714.22875537,EOS/EUR
1588032000,2.5209,2.5684,2.495,2.5594,82076.01990394,EOS/EUR
1588118400,2.5594,2.8535,2.5503,2.766,423720.4691358,EOS/EUR
1588204800,2.766,2.8677,2.5339,2.586,332915.32738926,EOS/EUR
1588291200,2.586,2.675,2.5798,2.6161,127009.41636801,EOS/EUR
1588377600,2.6188,2.689,2.6062,2.6761,42905.98630475,EOS/EUR
1588464000,2.6761,2.7395,2.5361,2.5933,156389.98276687,EOS/EUR
1588550400,2.5934,2.5957,2.4075,2.5436,200076.83455713,EOS/EUR
1588636800,2.5436,2.593,2.5108,2.565,83679.84021526,EOS/EUR
1588723200,2.565,2.6138,2.4408,2.4546,106658.82141839,EOS/EUR
1588809600,2.4573,2.5827,2.4127,2.5523,217160.22206182,EOS/EUR
1588896000,2.5523,2.6,2.4951,2.5433,146937.00091153,EOS/EUR
1588982400,2.5433,2.61,2.53,2.5452,100739.02891214,EOS/EUR
1589068800,2.5452,2.5452,2.1301,2.2559,548931.60697169,EOS/EUR
1589155200,2.263,2.3081,2.1119,2.228,246911.29112457,EOS/EUR
1589241600,2.2246,2.2776,2.2154,2.2626,116738.13514502,EOS/EUR
1589328000,2.257,2.37,2.235,2.3399,92354.48923348,EOS/EUR
1589414400,2.3361,2.4572,2.2913,2.4267,93827.18062509,EOS/EUR
1589500800,2.4267,2.4664,2.35,2.3809,139967.56864082,EOS/EUR
1589587200,2.3854,2.4817,2.38,2.4375,62089.87191726,EOS/EUR
1589673600,2.4375,2.4622,2.3936,2.4114,47440.87087662,EOS/EUR
1589760000,2.4114,2.5258,2.3926,2.4443,161031.2688287,EOS/EUR
1589846400,2.4423,2.4423,2.3487,2.4256,85223.41962765,EOS/EUR
1589932800,2.4256,2.4395,2.3101,2.3691,150263.16872625,EOS/EUR
1590019200,2.3681,2.3842,2.2,2.25,187397.84820494,EOS/EUR
1590105600,2.25,2.4199,2.2343,2.3774,109575.2902325,EOS/EUR
1590192000,2.3801,2.4,2.3392,2.3529,35463.81143391,EOS/EUR
1590278400,2.3529,2.3935,2.2818,2.285,67773.54764613,EOS/EUR
1590364800,2.2847,2.3375,2.25,2.3205,30990.90401087,EOS/EUR
1590451200,2.3205,2.3247,2.2432,2.2799,56969.8027619,EOS/EUR
1590537600,2.2799,2.3438,2.2799,2.3345,71817.51563267,EOS/EUR
1590624000,2.3345,2.36,2.2914,2.3552,52818.59340366,EOS/EUR
1590710400,2.3569,2.4008,2.3327,2.3536,75098.37367714,EOS/EUR
1590796800,2.3536,2.491,2.3444,2.491,155096.48199639,EOS/EUR
1590883200,2.491,2.491,2.3856,2.4102,98285.57515779,EOS/EUR
1590969600,2.4102,2.5319,2.3983,2.5161,143131.41759687,EOS/EUR
1591056000,2.5161,2.586,2.3,2.3959,308762.01657248,EOS/EUR
1591142400,2.3959,2.4097,2.3572,2.4015,102227.52580043,EOS/EUR
1591228800,2.4015,2.45,2.3788,2.4,88380.70806185,EOS/EUR
1591315200,2.4,2.5421,2.395,2.5032,180947.3533204,EOS/EUR
1591401600,2.4982,2.5217,2.4635,2.4803,65971.39167891,EOS/EUR
1591488000,2.4822,2.5027,2.4324,2.4835,51345.15097286,EOS/EUR
1591574400,2.4835,2.4935,2.4428,2.4666,55792.20552376,EOS/EUR
1591660800,2.4666,2.4722,2.3808,2.4471,89202.49009801,EOS/EUR
1591747200,2.4322,2.4432,2.3969,2.4273,76831.30342443,EOS/EUR
1591833600,2.4273,2.4402,2.1506,2.2289,212567.84401325,EOS/EUR
1591920000,2.2289,2.3246,2.2122,2.3008,102436.45213405,EOS/EUR
1592006400,2.3008,2.3233,2.272,2.3135,34750.31247237,EOS/EUR
1592092800,2.3135,2.3135,2.25,2.2799,38110.49991445,EOS/EUR
1592179200,2.2799,2.2799,2.157,2.2366,108025.18636285,EOS/EUR
1592265600,2.2366,2.2694,2.2284,2.2672,25610.81916047,EOS/EUR
1592352000,2.2672,2.314,2.2415,2.2874,48589.67380638,EOS/EUR
1592438400,2.2874,2.2874,2.267,2.2715,19661.10492171,EOS/EUR
1586304000,2.619,2.7868,2.5849,2.7491,76533.61307119,EOS/USD
1586390400,2.7491,2.7628,2.6836,2.7517,86768.81752853,EOS/USD
1586476800,2.7517,2.7517,2.4244,2.4887,41049.79509379,EOS/USD
1586563200,2.4887,2.545,2.4431,2.495,23408.74375881,EOS/USD
1586649600,2.495,2.5955,2.4679,2.5038,29074.12731878,EOS/USD
1586736000,2.5038,2.5038,2.3385,2.4588,152558.60692111,EOS/USD
1586822400,2.4588,2.5092,2.42,2.4751,35555.06016976,EOS/USD
1586908800,2.4751,2.5034,2.3944,2.4027,93159.2884601,EOS/USD
1586995200,2.4027,2.7238,2.35,2.6504,245360.49274361,EOS/USD
1587081600,2.6504,2.6721,2.5858,2.6196,131881.82041234,EOS/USD
1587168000,2.6196,2.7659,2.619,2.724,102431.96227065,EOS/USD
1587254400,2.724,2.7308,2.5361,2.6041,155573.73876491,EOS/USD
1587340800,2.6041,2.7102,2.4359,2.5145,212768.82571472,EOS/USD
1587427200,2.5145,2.5717,2.4877,2.5458,64400.07802253,EOS/USD
1587513600,2.5458,2.6564,2.5179,2.6216,83680.48169903,EOS/USD
1587600000,2.6216,2.77,2.5853,2.665,152537.2573515,EOS/USD
1587686400,2.665,2.7388,2.665,2.7007,57460.30571844,EOS/USD
1587772800,2.7007,2.8039,2.6678,2.6987,150734.22183431,EOS/USD
1587859200,2.6987,2.7788,2.6821,2.7418,116029.88696068,EOS/USD
1587945600,2.7418,2.81,2.6835,2.7428,179794.01736939,EOS/USD
1588032000,2.7428,2.7801,2.6904,2.7742,84341.82116589,EOS/USD
1588118400,2.7691,3.0863,2.7669,3.0008,393293.21546113,EOS/USD
1588204800,3.0008,3.12,2.7521,2.8239,427413.09828743,EOS/USD
1588291200,2.8239,2.9232,2.8216,2.8735,84471.7825279,EOS/USD
1588377600,2.8735,2.9451,2.861,2.9312,38047.90569132,EOS/USD
1588464000,2.9312,3.0069,2.78,2.8453,72434.9052825,EOS/USD
1588550400,2.8453,2.8453,2.6366,2.7782,106740.65242322,EOS/USD
1588636800,2.7782,2.8206,2.721,2.7665,42778.24789725,EOS/USD
1588723200,2.7665,2.8237,2.6186,2.666,35261.73252961,EOS/USD
1588809600,2.666,2.7958,2.5977,2.7693,134134.99653562,EOS/USD
1588896000,2.7693,2.8125,2.7088,2.755,49451.80100148,EOS/USD
1588982400,2.755,2.8364,2.7405,2.7561,64854.00444536,EOS/USD
1589068800,2.7561,2.7561,2.295,2.433,236242.62192129,EOS/USD
1589155200,2.433,2.4929,2.28,2.4177,157767.04894493,EOS/USD
1589241600,2.4177,2.4635,2.4037,2.445,33105.51547213,EOS/USD
1589328000,2.445,2.5555,2.4369,2.5272,71456.37466983,EOS/USD
1589414400,2.5272,2.6575,2.4769,2.6236,151025.95768602,EOS/USD
1589500800,2.6236,2.658,2.5358,2.5799,127741.57349457,EOS/USD
1589587200,2.5799,2.6803,2.5719,2.6476,98412.84146437,EOS/USD
1589673600,2.6476,2.6718,2.6,2.6181,80218.64608136,EOS/USD
1589760000,2.6181,2.7399,2.6076,2.6641,116875.65334613,EOS/USD
1589846400,2.6641,2.6641,2.5804,2.65,76341.4852029,EOS/USD
1589932800,2.65,2.6715,2.5243,2.592,106396.90245649,EOS/USD
1590019200,2.592,2.6135,2.3966,2.4583,126136.13729553,EOS/USD
1590105600,2.4583,2.6373,2.4447,2.5875,80338.16930804,EOS/USD
1590192000,2.5949,2.6157,2.5505,2.5645,20979.68464339,EOS/USD
1590278400,2.5645,2.6007,2.4926,2.5096,45757.76673483,EOS/USD
1590364800,2.5096,2.5434,2.4505,2.5259,59571.28464888,EOS/USD
1590451200,2.5259,2.5352,2.4604,2.5001,50576.01678877,EOS/USD
1590537600,2.5001,2.576,2.5001,2.5637,42120.425863,EOS/USD
1590624000,2.5637,2.62,2.5209,2.6073,36474.21915484,EOS/USD
1590710400,2.6146,2.6637,2.5911,2.6151,55707.05008584,EOS/USD
1590796800,2.6151,2.7821,2.5991,2.7713,182154.01480906,EOS/USD
1590883200,2.7713,2.7713,2.6568,2.6719,106884.06145178,EOS/USD
1590969600,2.6719,2.8386,2.6645,2.8227,153033.83334995,EOS/USD
1591056000,2.8227,2.8944,2.5876,2.674,367306.23834137,EOS/USD
1591142400,2.674,2.7028,2.6346,2.6962,138921.51885212,EOS/USD
1591228800,2.6962,2.7449,2.6635,2.7233,79356.5480863,EOS/USD
1591315200,2.7233,2.8674,2.7112,2.8203,100584.51741031,EOS/USD
1591401600,2.8203,2.8363,2.7744,2.8005,73200.612178,EOS/USD
1591488000,2.8005,2.8268,2.7355,2.7995,56852.35362223,EOS/USD
1591574400,2.7995,2.8199,2.7529,2.7861,46512.48712413,EOS/USD
1591660800,2.7861,2.8049,2.6583,2.7667,114122.57228212,EOS/USD
1591747200,2.7667,2.7814,2.7291,2.7626,105491.76720611,EOS/USD
1591833600,2.7626,2.7729,2.4359,2.5138,213720.53255982,EOS/USD
1591920000,2.5138,2.6215,2.4822,2.5889,40234.54065305,EOS/USD
1592006400,2.5889,2.6158,2.5534,2.6056,39686.63928107,EOS/USD
1592092800,2.6056,2.6056,2.5269,2.5631,46537.67897728,EOS/USD
1592179200,2.5631,2.5649,2.4223,2.5362,75458.85809452,EOS/USD
1592265600,2.5362,2.5618,2.5235,2.5533,32668.99836845,EOS/USD
1592352000,2.5533,2.6008,2.5296,2.5648,56484.11024574,EOS/USD
1592438400,2.5648,2.5664,2.5346,2.5393,21660.91983082,EOS/USD
1586304000,5.014,5.572,4.978,5.395,87426.44492503,ETC/EUR
1586390400,5.395,5.528,5.25,5.45,25519.43657869,ETC/EUR
1586476800,5.45,5.481,4.717,4.862,48092.09561782,ETC/EUR
1586563200,4.862,5.012,4.744,4.86,16445.90701858,ETC/EUR
1586649600,4.86,5.106,4.798,4.925,13681.741108,ETC/EUR
1586736000,4.925,4.925,4.639,4.764,17744.57883659,ETC/EUR
1586822400,4.764,4.91,4.729,4.83,9949.35957657,ETC/EUR
1586908800,4.83,4.925,4.69,4.69,16146.91607681,ETC/EUR
1586995200,4.69,5.11,4.538,5.044,59253.30214884,ETC/EUR
1587081600,5.044,5.052,4.924,4.994,11040.52495732,ETC/EUR
1587168000,4.994,5.263,4.98,5.248,36119.38586944,ETC/EUR
1587254400,5.248,5.269,5,5.076,18938.80147009,ETC/EUR
1587340800,5.076,5.175,4.786,4.847,20296.63204682,ETC/EUR
1587427200,4.847,4.895,4.773,4.793,24300.19598246,ETC/EUR
1587513600,4.793,5.052,4.778,4.986,11717.61757186,ETC/EUR
1587600000,4.986,5.349,4.914,5.175,38258.07671267,ETC/EUR
1587686400,5.175,5.302,5.119,5.187,24364.3913434,ETC/EUR
1587772800,5.187,5.412,5.14,5.293,32337.10757445,ETC/EUR
1587859200,5.293,5.811,5.293,5.786,46504.601673,ETC/EUR
1587945600,5.786,5.803,5.52,5.66,20487.10128577,ETC/EUR
1588032000,5.66,5.719,5.537,5.708,9380.05163359,ETC/EUR
1588118400,5.708,6.35,5.68,6.203,65575.2999893,ETC/EUR
1588204800,6.203,6.477,5.781,5.936,56113.21812332,ETC/EUR
1588291200,5.936,6.138,5.91,6.07,21509.56250441,ETC/EUR
1588377600,6.07,6.97,6.032,6.786,89743.58464467,ETC/EUR
1588464000,6.786,6.938,6.386,6.57,68646.75087097,ETC/EUR
1588550400,6.57,6.75,6.121,6.607,38820.69697749,ETC/EUR
1588636800,6.607,6.915,6.451,6.645,49176.6697736,ETC/EUR
1588723200,6.645,6.796,6.339,6.361,39127.38488145,ETC/EUR
1588809600,6.368,6.66,6.311,6.571,46939.61236876,ETC/EUR
1588896000,6.571,6.777,6.41,6.615,28949.63879484,ETC/EUR
1588982400,6.615,6.69,6.471,6.526,22485.8580291,ETC/EUR
1589068800,6.526,6.526,5.295,5.751,80028.91885068,ETC/EUR
1589155200,5.751,5.838,5.25,5.608,25352.41116767,ETC/EUR
1589241600,5.608,5.739,5.475,5.647,19144.68222752,ETC/EUR
1589328000,5.647,5.806,5.571,5.802,13336.73547406,ETC/EUR
1589414400,5.802,5.9,5.645,5.789,42605.2813056,ETC/EUR
1589500800,5.789,6.192,5.66,5.961,57063.73636792,ETC/EUR
1589587200,5.961,6.32,5.961,6.198,23015.60347908,ETC/EUR
1589673600,6.198,6.25,6.011,6.133,16215.99393229,ETC/EUR
1589760000,6.133,6.359,6.061,6.13,15296.54776814,ETC/EUR
1589846400,6.13,6.144,5.983,6.103,15332.09670931,ETC/EUR
1589932800,6.103,6.103,5.709,5.859,28086.52254161,ETC/EUR
1590019200,5.859,5.963,5.421,5.624,25585.33369768,ETC/EUR
1590105600,5.624,6.064,5.553,5.906,28896.10740895,ETC/EUR
1590192000,5.906,6.088,5.876,6.012,12467.71097283,ETC/EUR
1590278400,6.012,6.225,5.959,6.027,25690.6741429,ETC/EUR
1590364800,6.027,6.35,5.975,6.248,35663.47232952,ETC/EUR
1590451200,6.248,6.25,5.968,6.12,14724.34672761,ETC/EUR
1590537600,6.12,6.209,6.068,6.15,16347.97754346,ETC/EUR
1590624000,6.15,6.194,6.071,6.181,9980.42079013,ETC/EUR
1590710400,6.2,6.57,6.2,6.514,29031.36396282,ETC/EUR
1590796800,6.514,6.78,6.409,6.736,28223.30092665,ETC/EUR
1590883200,6.736,6.736,5.992,6.24,26539.24306399,ETC/EUR
1590969600,6.24,6.489,6.19,6.44,25461.79742451,ETC/EUR
1591056000,6.44,6.556,6.014,6.248,50333.16129735,ETC/EUR
1591142400,6.248,6.253,6.101,6.214,25642.14629281,ETC/EUR
1591228800,6.214,6.27,6.064,6.125,28442.4741284,ETC/EUR
1591315200,6.125,6.156,6.001,6.066,19206.56196183,ETC/EUR
1591401600,6.066,6.134,6.03,6.09,8632.03137012,ETC/EUR
1591488000,6.09,6.099,5.89,6.051,55559.75996399,ETC/EUR
1591574400,6.051,6.137,5.973,6.11,11028.27648339,ETC/EUR
1591660800,6.11,6.124,5.945,6.008,10308.48409355,ETC/EUR
1591747200,6.008,6.021,5.936,6.001,8825.60626751,ETC/EUR
1591833600,6.001,6.049,5.38,5.532,53301.53075104,ETC/EUR
1591920000,5.532,5.742,5.517,5.677,6478.78683547,ETC/EUR
1592006400,5.677,5.767,5.625,5.767,4992.82523034,ETC/EUR
1592092800,5.767,5.769,5.55,5.612,13172.28176181,ETC/EUR
1592179200,5.612,5.612,5.35,5.53,16157.88388106,ETC/EUR
1592265600,5.53,5.575,5.464,5.555,4017.35055035,ETC/EUR
1592352000,5.555,5.661,5.469,5.594,11893.68036542,ETC/EUR
1592438400,5.594,5.599,5.504,5.519,3256.85555964,ETC/EUR
1586304000,5.485,5.943,5.436,5.87,29604.85847543,ETC/USD
1586390400,5.87,6.09,5.581,5.977,32826.97003443,ETC/USD
1586476800,5.977,6.009,5.151,5.308,23285.36414833,ETC/USD
1586563200,5.308,5.461,5.183,5.304,7669.05281239,ETC/USD
1586649600,5.304,5.555,5.23,5.382,12401.80373225,ETC/USD
1586736000,5.382,5.382,5.045,5.192,6355.70129803,ETC/USD
1586822400,5.192,5.369,5.15,5.255,3643.10221695,ETC/USD
1586908800,5.255,5.376,5.112,5.112,2487.49867509,ETC/USD
1586995200,5.112,5.555,4.964,5.473,21770.01707777,ETC/USD
1587081600,5.473,5.498,5.355,5.458,7856.88691302,ETC/USD
1587168000,5.458,5.711,5.421,5.694,9424.36600572,ETC/USD
1587254400,5.694,5.712,5.436,5.494,3747.21694201,ETC/USD
1587340800,5.494,5.619,5.2,5.25,7490.9328536,ETC/USD
1587427200,5.25,5.275,5.157,5.209,4937.43902149,ETC/USD
1587513600,5.209,5.462,5.173,5.382,4962.83323611,ETC/USD
1587600000,5.382,5.784,5.316,5.598,10627.06616496,ETC/USD
1587686400,5.598,5.698,5.523,5.629,9739.96917063,ETC/USD
1587772800,5.629,5.875,5.568,5.749,6334.2465644,ETC/USD
1587859200,5.749,6.263,5.74,6.225,29665.05779355,ETC/USD
1587945600,6.225,6.266,5.964,6.102,16309.26090506,ETC/USD
1588032000,6.104,6.185,5.974,6.181,8753.19738218,ETC/USD
1588118400,6.181,6.9,6.156,6.731,55909.24829001,ETC/USD
1588204800,6.731,7.034,6.3,6.502,27689.73344134,ETC/USD
1588291200,6.502,6.7,6.472,6.653,6192.29824981,ETC/USD
1588377600,6.653,7.639,6.596,7.447,52143.43395251,ETC/USD
1588464000,7.447,7.615,7.027,7.195,23775.42693304,ETC/USD
1588550400,7.195,7.325,6.703,7.24,27055.20311399,ETC/USD
1588636800,7.24,7.48,7.061,7.195,37921.52078559,ETC/USD
1588723200,7.195,7.328,6.822,6.857,13670.40413703,ETC/USD
1588809600,6.857,7.2,6.841,7.125,13765.7542556,ETC/USD
1588896000,7.125,7.322,6.952,7.147,26962.73847546,ETC/USD
1588982400,7.147,7.292,7.006,7.054,29994.89163221,ETC/USD
1589068800,7.054,7.054,5.512,6.199,48122.8294179,ETC/USD
1589155200,6.199,6.326,5.659,6.062,15418.89488892,ETC/USD
1589241600,6.062,6.221,5.885,6.107,4651.9454823,ETC/USD
1589328000,6.107,6.267,6.052,6.21,4494.34930359,ETC/USD
1589414400,6.21,6.367,6.1,6.27,22497.17787216,ETC/USD
1589500800,6.27,6.7,6.1,6.526,26568.1755327,ETC/USD
1589587200,6.526,6.826,6.49,6.692,26364.50061229,ETC/USD
1589673600,6.692,6.776,6.515,6.624,13722.02333891,ETC/USD
1589760000,6.624,6.915,6.594,6.679,17901.33399867,ETC/USD
1589846400,6.679,6.713,6.551,6.658,9513.75722581,ETC/USD
1589932800,6.658,6.681,6.271,6.464,26488.09504102,ETC/USD
1590019200,6.455,6.515,5.93,6.161,14502.90748888,ETC/USD
1590105600,6.161,6.606,6.11,6.444,14824.34547931,ETC/USD
1590192000,6.444,6.613,6.391,6.559,3450.51670642,ETC/USD
1590278400,6.559,6.785,6.491,6.551,15588.66611405,ETC/USD
1590364800,6.551,6.9,6.516,6.82,26126.947955,ETC/USD
1590451200,6.82,6.843,6.551,6.717,19398.33102663,ETC/USD
1590537600,6.717,6.807,6.639,6.752,8134.26293323,ETC/USD
1590624000,6.752,6.883,6.69,6.87,8936.91110636,ETC/USD
1590710400,6.87,7.282,6.867,7.219,39343.84984799,ETC/USD
1590796800,7.219,7.559,7.117,7.449,37162.13947064,ETC/USD
1590883200,7.449,7.481,6.639,6.95,28918.36819548,ETC/USD
1590969600,6.95,7.267,6.864,7.201,15641.18957445,ETC/USD
1591056000,7.201,7.322,6.72,6.96,53936.81658515,ETC/USD
1591142400,6.96,6.96,6.824,6.95,4943.66622568,ETC/USD
1591228800,6.95,7.011,6.801,6.93,11755.40402894,ETC/USD
1591315200,6.93,6.96,6.789,6.866,9571.25045318,ETC/USD
1591401600,6.866,6.918,6.774,6.863,1836.22646144,ETC/USD
1591488000,6.863,6.9,6.621,6.837,15643.77903134,ETC/USD
1591574400,6.837,6.918,6.745,6.918,5288.41004754,ETC/USD
1591660800,6.918,6.93,6.736,6.791,10499.31390461,ETC/USD
1591747200,6.791,6.841,6.753,6.814,6114.68974933,ETC/USD
1591833600,6.814,6.851,6.084,6.258,21908.88173226,ETC/USD
1591920000,6.258,6.474,6.234,6.396,10186.50477377,ETC/USD
1592006400,6.396,6.493,6.343,6.478,1551.062701,ETC/USD
1592092800,6.478,6.484,6.269,6.336,1950.14121768,ETC/USD
1592179200,6.336,6.336,6,6.278,10744.98804248,ETC/USD
1592265600,6.278,6.312,6.2,6.265,11980.02298109,ETC/USD
1592352000,6.265,6.378,6.14,6.281,16457.6852527,ETC/USD
1592438400,6.281,6.281,6.164,6.167,3309.3078914,ETC/USD
1586304000,0.044435,0.047429,0.044298,0.04728,5290328.63492215,XLM/EUR
1586390400,0.04728,0.048157,0.045,0.047805,7682347.50897816,XLM/EUR
1586476800,0.047805,0.047913,0.041669,0.043494,8534679.73330675,XLM/EUR
1586563200,0.043494,0.045862,0.043494,0.045555,4600719.70721836,XLM/EUR
1586649600,0.045555,0.047224,0.044408,0.0449,4184160.70708263,XLM/EUR
1586736000,0.0449,0.0449,0.04218,0.044588,4681500.75075862,XLM/EUR
1586822400,0.044588,0.044859,0.043645,0.04411,2643544.50531054,XLM/EUR
1586908800,0.04411,0.044207,0.042211,0.04238,2524114.18737498,XLM/EUR
1586995200,0.04238,0.045863,0.041201,0.045132,6627134.50396397,XLM/EUR
1587081600,0.045132,0.045588,0.04441,0.044868,3991854.53591259,XLM/EUR
