timestamp,open,high,low,close,volume,pair
1592496000,63.968,64.072,63.901,63.901,13.11480624,DASH/EUR
1591473600,77.948,78.689,77.948,78.352,161.52431294,DASH/USD
1591488000,78.352,78.639,78.334,78.404,99.34618239,DASH/USD
1591502400,78.404,78.404,77.492,77.719,154.50150425,DASH/USD
1591516800,77.719,77.754,77.183,77.603,264.45902198,DASH/USD
1591531200,77.094,77.514,75.83,76.736,500.18920977,DASH/USD
1591545600,76.736,77.837,76.382,77.767,184.42336735,DASH/USD
1591560000,77.452,78.036,77.317,77.872,103.82474409,DASH/USD
1591574400,77.872,78.034,77.463,77.715,20.73564761,DASH/USD
1591588800,77.715,78.349,77.715,78.205,358.059351,DASH/USD
1591603200,78.227,78.319,77.839,77.866,102.13230272,DASH/USD
1591617600,78.031,78.063,76.948,77.205,120.98701739,DASH/USD
1591632000,77.205,77.477,77.011,77.114,252.18634244,DASH/USD
1591646400,77.136,77.591,77.114,77.591,85.14523487,DASH/USD
1591660800,77.74,78,76.709,76.883,229.91460094,DASH/USD
1591675200,76.883,77.575,76.711,77.273,574.1587538,DASH/USD
1591689600,77.273,77.573,77.207,77.328,164.17754456,DASH/USD
1591704000,77.328,77.328,77.104,77.104,97.84066336,DASH/USD
1591718400,77.104,77.475,77.085,77.475,156.97229616,DASH/USD
1591732800,77.475,77.708,77.365,77.7,62.17383564,DASH/USD
1591747200,77.7,77.7,76.989,77.053,62.0614027,DASH/USD
1591761600,77.214,78.1,77.214,77.874,281.89266433,DASH/USD
1591776000,77.874,77.874,77.458,77.619,114.10068639,DASH/USD
1591790400,77.619,77.71,77.5,77.638,22.75853028,DASH/USD
1591804800,77.638,78.362,77.5,77.959,254.15404308,DASH/USD
1591819200,77.959,78.617,77.704,78.53,358.96879754,DASH/USD
1591833600,78.424,78.53,78.24,78.298,13.39175407,DASH/USD
1591848000,78.298,78.581,77.35,78.041,318.74799116,DASH/USD
1591862400,77.622,78.252,77.516,78.196,63.77589765,DASH/USD
1591876800,78.08,78.16,75.981,76.288,643.57375951,DASH/USD
1591891200,76.195,76.195,71.938,72.752,1422.99591511,DASH/USD
1591905600,72.905,73.564,71.749,71.947,901.57197139,DASH/USD
1591920000,72.045,72.564,71.3,72.564,193.22815391,DASH/USD
1591934400,72.686,73.193,72.403,73.193,58.08492787,DASH/USD
1591948800,73.193,73.912,73.193,73.912,52.44150854,DASH/USD
1591963200,73.912,74.588,73.67,73.884,82.43519218,DASH/USD
1591977600,73.884,74.077,73.08,73.287,15.16105691,DASH/USD
1591992000,73.111,73.75,73.098,73.486,204.57249609,DASH/USD
1592006400,73.486,73.486,72.824,73.149,300.84360153,DASH/USD
1592020800,72.77,73.24,72.672,73.24,440.89287632,DASH/USD
1592035200,73.24,73.308,73.044,73.19,235.80232726,DASH/USD
1592049600,73.19,73.38,72.99,73.38,50.18200209,DASH/USD
1592064000,73.38,73.667,73.38,73.524,62.44437107,DASH/USD
1592078400,72.985,74.267,72.953,74.052,100.68454686,DASH/USD
1592092800,74.052,74.052,73.815,73.854,25.57909901,DASH/USD
1592107200,73.854,73.854,73.41,73.41,99.09973804,DASH/USD
1592121600,73.41,73.758,73.309,73.326,107.89097703,DASH/USD
1592136000,73.326,73.556,72.564,72.804,286.57647176,DASH/USD
1592150400,72.804,72.981,72.731,72.877,62.64303769,DASH/USD
1592164800,72.963,73.209,71.758,72.6,253.0376602,DASH/USD
1592179200,72.6,72.6,70.839,70.839,22.21076189,DASH/USD
1592193600,70.839,70.898,68.491,70.186,265.88507386,DASH/USD
1592208000,70.186,70.26,69.022,69.734,87.72289927,DASH/USD
1592222400,69.54,70.598,69.137,70.581,110.53717054,DASH/USD
1592236800,70.762,71.656,70.762,71.656,175.86582868,DASH/USD
1592251200,71.698,72.215,71.651,72.019,65.59897321,DASH/USD
1592265600,72.019,72.573,71.5,72.573,392.3669772,DASH/USD
1592280000,72.514,72.514,72.428,72.428,2.52902598,DASH/USD
1592294400,72.428,73.157,72.399,72.722,152.20281802,DASH/USD
1592308800,72.722,72.924,71.363,71.363,386.49459528,DASH/USD
1592323200,71.363,72.211,71.363,72.124,84.30252527,DASH/USD
1592337600,72.136,72.552,72.127,72.552,15.35035625,DASH/USD
1592352000,72.552,72.644,72.079,72.079,137.68065483,DASH/USD
1592366400,72.079,73.029,72.079,72.899,41.05121508,DASH/USD
1592380800,72.899,72.899,72.647,72.647,42.84269803,DASH/USD
1592395200,72.647,73.287,72.055,72.375,211.4007191,DASH/USD
1592409600,72.375,72.375,71.58,71.676,114.61745207,DASH/USD
1592424000,71.676,72.463,70.921,72.358,102.43045632,DASH/USD
1592438400,72.456,72.456,71.779,71.779,51.03159663,DASH/USD
1592452800,71.779,72.038,71.725,72.038,195.1933309,DASH/USD
1592467200,72.038,72.157,71.873,72.111,63.9780858,DASH/USD
1592481600,72.111,72.252,71.598,71.702,112.9836027,DASH/USD
1592496000,71.702,71.721,71.392,71.392,100.61839519,DASH/USD
1591473600,2.4811,2.4939,2.4803,2.4803,4408.80787375,EOS/EUR
1591488000,2.4822,2.5027,2.4756,2.4848,1027.14313746,EOS/EUR
1591502400,2.4869,2.4897,2.4801,2.4849,2805.04950074,EOS/EUR
1591516800,2.4863,2.4994,2.4726,2.4836,9331.53010872,EOS/EUR
1591531200,2.4756,2.4865,2.4355,2.4532,24293.01946164,EOS/EUR
1591545600,2.45,2.4831,2.4324,2.4776,11429.24195248,EOS/EUR
1591560000,2.4794,2.4992,2.4671,2.4835,7297.15419057,EOS/EUR
1591574400,2.4835,2.4935,2.4756,2.4756,938.44116012,EOS/EUR
1591588800,2.4756,2.483,2.469,2.469,942.34059211,EOS/EUR
1591603200,2.4719,2.4749,2.4498,2.4621,15279.15368464,EOS/EUR
1591617600,2.463,2.4633,2.4428,2.4589,17734.76543372,EOS/EUR
1591632000,2.4556,2.459,2.4454,2.4485,12518.91422464,EOS/EUR
1591646400,2.4489,2.4682,2.4473,2.4666,9878.2688078,EOS/EUR
1591660800,2.4662,2.4722,2.3808,2.4279,43062.35332015,EOS/EUR
1591675200,2.4287,2.4394,2.4275,2.4372,6623.85972094,EOS/EUR
1591689600,2.4403,2.4424,2.4275,2.4351,15504.74675907,EOS/EUR
1591704000,2.4382,2.4711,2.4281,2.4324,19702.49104954,EOS/EUR
1591718400,2.4323,2.4323,2.3809,2.4156,7380.76163147,EOS/EUR
1591732800,2.4156,2.4471,2.4155,2.4471,6168.4484609,EOS/EUR
1591747200,2.4322,2.4355,2.4299,2.4321,3359.77895709,EOS/EUR
1591761600,2.4276,2.4389,2.416,2.4241,13209.76362167,EOS/EUR
1591776000,2.4269,2.4269,2.4147,2.4185,6205.04794212,EOS/EUR
1591790400,2.4135,2.4271,2.4099,2.4198,2245.39261897,EOS/EUR
1591804800,2.424,2.4432,2.3969,2.4209,62796.19311117,EOS/EUR
1591819200,2.4312,2.4344,2.4156,2.4273,3181.18767837,EOS/EUR
1591833600,2.428,2.4357,2.4273,2.4304,3042.93737029,EOS/EUR
1591848000,2.432,2.4402,2.4038,2.4168,13481.4065209,EOS/EUR
1591862400,2.4155,2.4179,2.4015,2.4103,6328.99705958,EOS/EUR
1591876800,2.4039,2.4112,2.309,2.33,33292.20976191,EOS/EUR
1591891200,2.3228,2.3255,2.1506,2.2363,166777.58449309,EOS/EUR
1591905600,2.2358,2.257,2.2209,2.2289,22094.22145168,EOS/EUR
1591920000,2.2252,2.2533,2.2122,2.2533,5272.70762071,EOS/EUR
1591934400,2.2572,2.2899,2.2478,2.275,38760.52382928,EOS/EUR
1591948800,2.2749,2.2952,2.2684,2.2941,19732.0622474,EOS/EUR
1591963200,2.2929,2.3246,2.2825,2.2969,27741.07540937,EOS/EUR
1591977600,2.2973,2.3077,2.285,2.3045,5574.22963305,EOS/EUR
1591992000,2.3045,2.3129,2.2964,2.3008,6936.22073969,EOS/EUR
1592006400,2.3092,2.3108,2.2882,2.2882,2148.64170922,EOS/EUR
1592020800,2.2808,2.2891,2.272,2.2881,735.73627864,EOS/EUR
1592035200,2.2892,2.2995,2.2881,2.2932,8217.45737541,EOS/EUR
1592049600,2.2851,2.3109,2.2851,2.3014,6003.93898621,EOS/EUR
1592064000,2.3,2.3233,2.3,2.3063,18212.86502507,EOS/EUR
1592078400,2.3,2.3135,2.2921,2.3135,10802.86481051,EOS/EUR
1592092800,2.3135,2.3135,2.2979,2.3008,4738.69211473,EOS/EUR
1592107200,2.3008,2.3008,2.2808,2.2808,8422.29534603,EOS/EUR
1592121600,2.2801,2.2976,2.2771,2.2925,9834.03447692,EOS/EUR
1592136000,2.2925,2.2925,2.25,2.2735,6930.16440769,EOS/EUR
1592150400,2.2648,2.2754,2.2632,2.2754,3458.79954011,EOS/EUR
1592164800,2.2759,2.2912,2.2511,2.2799,6264.68186491,EOS/EUR
1592179200,2.2799,2.2799,2.2238,2.2238,35102.8539907,EOS/EUR
1592193600,2.2263,2.2422,2.157,2.2083,50022.98001505,EOS/EUR
1592208000,2.2057,2.2139,2.1971,2.2055,7365.6185015,EOS/EUR
1592222400,2.2092,2.2228,2.1876,2.2228,20403.16602032,EOS/EUR
1592236800,2.2245,2.2593,2.2201,2.2366,10937.56328998,EOS/EUR
1592251200,2.2409,2.2517,2.2366,2.2395,2014.78213661,EOS/EUR
1592265600,2.2333,2.2572,2.2284,2.2541,1120.69930024,EOS/EUR
1592280000,2.2559,2.2562,2.2411,2.2484,5154.89066371,EOS/EUR
1592294400,2.2455,2.26,2.2455,2.2577,5011.20567417,EOS/EUR
1592308800,2.2567,2.2641,2.244,2.2579,5190.85194002,EOS/EUR
1592323200,2.2549,2.2665,2.2548,2.2636,4834.14323055,EOS/EUR
1592337600,2.2677,2.2694,2.2611,2.2672,4531.04917443,EOS/EUR
1592352000,2.2672,2.2672,2.252,2.2542,2437.53144404,EOS/EUR
1592366400,2.2542,2.3048,2.2528,2.2945,10328.52411336,EOS/EUR
1592380800,2.2999,2.2999,2.2894,2.2926,8029.13939398,EOS/EUR
1592395200,2.294,2.315,2.2802,2.29,22323.35456979,EOS/EUR
1592409600,2.2891,2.2965,2.2581,2.2581,5617.4901362,EOS/EUR
1592424000,2.2542,2.2874,2.2415,2.2874,2489.45865997,EOS/EUR
1592438400,2.2865,2.2865,2.2757,2.2757,511.04560946,EOS/EUR
1592452800,2.2718,2.2823,2.267,2.2816,9021.90225369,EOS/EUR
1592467200,2.2816,2.2836,2.2699,2.2809,4209.60406495,EOS/EUR
1592481600,2.2836,2.2874,2.2696,2.2727,6694.37011393,EOS/EUR
1592496000,2.2696,2.2715,2.2691,2.2715,249.24287968,EOS/EUR
1591473600,2.7977,2.812,2.7938,2.8005,2694.11041741,EOS/USD
1591488000,2.8005,2.8127,2.7864,2.8097,1760.38786718,EOS/USD
1591502400,2.8097,2.8125,2.7995,2.7995,1196.19572016,EOS/USD
1591516800,2.7995,2.8175,2.7896,2.7957,9633.96999991,EOS/USD
1591531200,2.7801,2.7883,2.7355,2.7574,19632.92242128,EOS/USD
1591545600,2.7553,2.8003,2.7418,2.7957,18259.63042117,EOS/USD
1591560000,2.7968,2.8268,2.7857,2.7995,6369.24719253,EOS/USD
1591574400,2.8199,2.8199,2.7936,2.7973,10271.3341918,EOS/USD
1591588800,2.7994,2.7994,2.7868,2.7888,11603.84770747,EOS/USD
1591603200,2.7888,2.7908,2.7696,2.7735,3878.97836404,EOS/USD
1591617600,2.7735,2.7783,2.7529,2.7609,4237.52207767,EOS/USD
1591632000,2.7743,2.778,2.7549,2.7657,6799.46894819,EOS/USD
1591646400,2.7657,2.791,2.7599,2.7861,9561.62183496,EOS/USD
1591660800,2.793,2.8049,2.6583,2.7482,53581.07831625,EOS/USD
1591675200,2.7482,2.75,2.7482,2.75,148.74283,EOS/USD
1591689600,2.75,2.75,2.7303,2.7462,7255.65911346,EOS/USD
1591704000,2.7506,2.7869,2.75,2.7613,25890.29714626,EOS/USD
1591718400,2.7596,2.7596,2.6997,2.737,23616.5664836,EOS/USD
1591732800,2.737,2.7736,2.7344,2.7667,3547.03839255,EOS/USD
1591747200,2.7667,2.7667,2.7517,2.7517,4171.77773438,EOS/USD
1591761600,2.7517,2.7655,2.7462,2.7462,3002.83527307,EOS/USD
1591776000,2.7462,2.7482,2.733,2.7456,11860.4523476,EOS/USD
1591790400,2.7399,2.7532,2.7399,2.741,680.49669291,EOS/USD
1591804800,2.741,2.7814,2.7291,2.7601,78041.28393032,EOS/USD
1591819200,2.7601,2.768,2.747,2.7626,2734.92122783,EOS/USD
1591833600,2.7626,2.7729,2.7567,2.7615,1851.89755542,EOS/USD
1591848000,2.7615,2.7688,2.7216,2.7412,8053.36983662,EOS/USD
1591862400,2.7412,2.7412,2.7256,2.7256,15516.36136454,EOS/USD
1591876800,2.7227,2.7263,2.6147,2.6415,45968.28446645,EOS/USD
1591891200,2.6256,2.6399,2.4359,2.5241,130900.31369939,EOS/USD
1591905600,2.5088,2.5446,2.5051,2.5138,10492.92078919,EOS/USD
1591920000,2.5133,2.54,2.4822,2.5322,12756.53694719,EOS/USD
1591934400,2.5322,2.5784,2.5322,2.5766,6915.41558801,EOS/USD
1591948800,2.5766,2.5889,2.5673,2.5889,2201.55914139,EOS/USD
1591963200,2.589,2.6215,2.5701,2.581,7618.84966003,EOS/USD
1591977600,2.5801,2.5938,2.5628,2.5914,7416.73919484,EOS/USD
1591992000,2.5886,2.6028,2.5835,2.5889,3325.44012159,EOS/USD
1592006400,2.5893,2.5893,2.5726,2.5765,5901.96105039,EOS/USD
1592020800,2.5685,2.5808,2.5534,2.5795,12886.30492357,EOS/USD
1592035200,2.5801,2.582,2.5762,2.5768,6700.67086254,EOS/USD
1592049600,2.5825,2.5973,2.5802,2.5948,5145.33005996,EOS/USD
1592064000,2.5948,2.6158,2.583,2.583,4441.44642335,EOS/USD
1592078400,2.5807,2.6056,2.5784,2.6056,4610.92596126,EOS/USD
1592092800,2.5985,2.6036,2.5848,2.5878,8215.36768643,EOS/USD
1592107200,2.5878,2.5878,2.5651,2.5683,4094.39298529,EOS/USD
1592121600,2.5683,2.5813,2.5605,2.5813,5667.731,EOS/USD
1592136000,2.5801,2.5811,2.5305,2.5612,17592.87177147,EOS/USD
1592150400,2.5612,2.5623,2.5578,2.5623,1159.48860822,EOS/USD
1592164800,2.5623,2.5737,2.5269,2.5631,9807.82692587,EOS/USD
1592179200,2.5631,2.5649,2.5,2.512,15082.09374135,EOS/USD
1592193600,2.499,2.5219,2.4223,2.4846,25687.42318426,EOS/USD
1592208000,2.4721,2.4799,2.4713,2.4799,2510.13857511,EOS/USD
1592222400,2.4756,2.4968,2.4544,2.4932,16549.84220376,EOS/USD
1592236800,2.497,2.5367,2.4943,2.5252,14308.34328804,EOS/USD
1592251200,2.5265,2.547,2.5251,2.5362,1293.223102,EOS/USD
1592265600,2.5362,2.5602,2.5235,2.5602,5323.41169056,EOS/USD
1592280000,2.5602,2.5618,2.5462,2.5462,10360.52681505,EOS/USD
1592294400,2.5462,2.5566,2.5417,2.547,1826.55255961,EOS/USD
1592308800,2.547,2.559,2.5279,2.5386,7435.23756852,EOS/USD
1592323200,2.5386,2.5539,2.5348,2.548,7014.1513,EOS/USD
1592337600,2.548,2.5554,2.547,2.5533,8326.42722277,EOS/USD
1592352000,2.5537,2.5537,2.5333,2.5357,29301.83689061,EOS/USD
1592366400,2.5357,2.5934,2.5357,2.5825,9659.6256023,EOS/USD
1592380800,2.5878,2.5916,2.5735,2.5735,8001.85900408,EOS/USD
1592395200,2.5773,2.6008,2.5522,2.5657,5117.6493279,EOS/USD
1592409600,2.5597,2.5723,2.533,2.534,4559.13237002,EOS/USD
1592424000,2.5296,2.5683,2.5169,2.5648,5439.25785348,EOS/USD
1592438400,2.5648,2.5664,2.5543,2.5543,503.27293696,EOS/USD
1592452800,2.5543,2.5598,2.5506,2.5598,6036.76177941,EOS/USD
1592467200,2.5598,2.562,2.5598,2.562,59.22055193,EOS/USD
1592481600,2.56,2.56,2.5455,2.5548,11382.07004236,EOS/USD
1592496000,2.5418,2.5445,2.5346,2.5406,3732.06051013,EOS/USD
1591473600,6.092,6.13,6.07,6.09,1645.9884225,ETC/EUR
1591488000,6.09,6.096,6.061,6.09,336.85370823,ETC/EUR
1591502400,6.09,6.09,6.03,6.057,1199.18277228,ETC/EUR
1591516800,6.057,6.076,6.02,6.037,1385.58367266,ETC/EUR
1591531200,6.01,6.05,5.89,5.963,30240.64872586,ETC/EUR
1591545600,5.963,6.081,5.947,6.06,21181.37657,ETC/EUR
1591560000,6.076,6.099,6.03,6.051,1216.11451496,ETC/EUR
1591574400,6.064,6.076,6.025,6.025,233.65609167,ETC/EUR
1591588800,6.035,6.071,6.022,6.022,775.59985345,ETC/EUR
1591603200,6.04,6.054,5.98,6.024,3764.1889266,ETC/EUR
1591617600,6.024,6.032,5.973,6,1650.74656372,ETC/EUR
1591632000,6,6.065,5.99,6.02,1345.18708547,ETC/EUR
1591646400,6.02,6.137,6.02,6.11,3258.89796248,ETC/EUR
1591660800,6.124,6.124,5.973,6.024,1933.1146139,ETC/EUR
1591675200,6.024,6.05,6.01,6.045,1376.05680399,ETC/EUR
1591689600,6.045,6.06,6.033,6.055,528.70485987,ETC/EUR
1591704000,6.055,6.069,5.995,6.009,286.88080881,ETC/EUR
1591718400,6.011,6.011,5.945,6,2859.03729507,ETC/EUR
1591732800,5.986,6.014,5.959,6.008,3324.68971191,ETC/EUR
1591747200,6.008,6.008,5.973,5.973,461.24672081,ETC/EUR
1591761600,5.973,6.021,5.969,5.981,435.1265909,ETC/EUR
1591776000,5.983,6.001,5.95,5.964,972.56412322,ETC/EUR
1591790400,5.956,5.982,5.943,5.967,1717.47049185,ETC/EUR
1591804800,5.97,6.006,5.936,5.95,4537.84154017,ETC/EUR
1591819200,5.978,6.007,5.971,6.001,701.35680056,ETC/EUR
1591833600,6.008,6.049,5.988,5.988,3187.67373787,ETC/EUR
1591848000,5.997,6.024,5.952,5.969,2816.72746512,ETC/EUR
1591862400,5.969,5.983,5.919,5.974,5201.43252455,ETC/EUR
1591876800,5.946,5.972,5.759,5.771,6548.55857912,ETC/EUR
1591891200,5.75,5.767,5.38,5.566,31331.47213177,ETC/EUR
1591905600,5.566,5.631,5.508,5.532,4215.66631261,ETC/EUR
1591920000,5.517,5.646,5.517,5.633,572.73701788,ETC/EUR
1591934400,5.633,5.704,5.622,5.69,2464.95417913,ETC/EUR
1591948800,5.69,5.71,5.658,5.69,1349.58835557,ETC/EUR
1591963200,5.7,5.742,5.68,5.68,744.01831014,ETC/EUR
1591977600,5.68,5.68,5.625,5.641,777.37803124,ETC/EUR
1591992000,5.652,5.71,5.652,5.677,570.11094151,ETC/EUR
1592006400,5.68,5.68,5.642,5.663,2379.91,ETC/EUR
1592020800,5.663,5.677,5.625,5.677,175.84374478,ETC/EUR
1592035200,5.677,5.677,5.64,5.64,851.42556822,ETC/EUR
1592049600,5.64,5.749,5.64,5.749,936.23532173,ETC/EUR
1592064000,5.749,5.76,5.732,5.76,275.38152674,ETC/EUR
1592078400,5.71,5.767,5.706,5.767,321.45283887,ETC/EUR
1592092800,5.769,5.769,5.74,5.754,156.04167441,ETC/EUR
1592107200,5.754,5.754,5.67,5.686,615.41520303,ETC/EUR
1592121600,5.686,5.727,5.686,5.713,6837.09419767,ETC/EUR
1592136000,5.713,5.713,5.633,5.65,773.4014688,ETC/EUR
1592150400,5.65,5.67,5.643,5.65,709.50721418,ETC/EUR
1592164800,5.65,5.65,5.55,5.612,4080.82200372,ETC/EUR
1592179200,5.612,5.612,5.435,5.463,2130.62840651,ETC/EUR
1592193600,5.463,5.48,5.35,5.46,7467.31723198,ETC/EUR
1592208000,5.469,5.485,5.423,5.43,611.22415828,ETC/EUR
1592222400,5.438,5.497,5.377,5.494,2057.35802696,ETC/EUR
1592236800,5.5,5.554,5.5,5.535,2357.60080435,ETC/EUR
1592251200,5.535,5.576,5.524,5.53,2847.20912883,ETC/EUR
1592265600,5.53,5.547,5.464,5.545,1385.38192908,ETC/EUR
1592280000,5.545,5.562,5.511,5.524,244.64849339,ETC/EUR
1592294400,5.524,5.575,5.524,5.569,307.60540193,ETC/EUR
1592308800,5.569,5.574,5.528,5.528,583.8987313,ETC/EUR
1592323200,5.528,5.572,5.525,5.55,741.29773122,ETC/EUR
1592337600,5.55,5.573,5.54,5.555,777.51826343,ETC/EUR
1592352000,5.555,5.555,5.519,5.534,103.59935738,ETC/EUR
1592366400,5.534,5.633,5.52,5.63,1226.62270647,ETC/EUR
1592380800,5.63,5.642,5.614,5.616,386.53506641,ETC/EUR
1592395200,5.616,5.661,5.585,5.622,8272.87170644,ETC/EUR
1592409600,5.622,5.622,5.5,5.5,2349.6108515,ETC/EUR
1592424000,5.503,5.594,5.469,5.594,3227.5400297,ETC/EUR
1592438400,5.599,5.599,5.54,5.549,98.27115458,ETC/EUR
1592452800,5.531,5.559,5.531,5.555,796.30287885,ETC/EUR
1592467200,5.557,5.567,5.525,5.557,419.69073539,ETC/EUR
1592481600,5.557,5.557,5.506,5.517,1944.55801538,ETC/EUR
1592496000,5.517,5.517,5.504,5.504,2.72198739,ETC/EUR
1591473600,6.869,6.898,6.863,6.863,194.55379665,ETC/USD
1591488000,6.863,6.9,6.863,6.872,2335.99024806,ETC/USD
1591502400,6.872,6.888,6.8,6.839,661.04048325,ETC/USD
1591516800,6.844,6.844,6.771,6.779,3094.42965007,ETC/USD
1591531200,6.77,6.781,6.621,6.711,6529.11795464,ETC/USD
1591545600,6.696,6.859,6.693,6.831,1635.10463454,ETC/USD
1591560000,6.822,6.862,6.805,6.837,1385.19606078,ETC/USD
1591574400,6.837,6.837,6.797,6.814,196.44184704,ETC/USD
1591588800,6.814,6.85,6.795,6.822,2898.25969435,ETC/USD
1591603200,6.822,6.827,6.777,6.782,457.92184559,ETC/USD
1591617600,6.79,6.79,6.745,6.757,345.1992006,ETC/USD
1591632000,6.757,6.841,6.757,6.789,322.55999557,ETC/USD
1591646400,6.789,6.918,6.789,6.918,1068.02746439,ETC/USD
1591660800,6.93,6.93,6.766,6.791,9168.15001421,ETC/USD
1591675200,6.791,6.808,6.789,6.808,181.16339487,ETC/USD
1591689600,6.808,6.808,6.8,6.8,145.90978894,ETC/USD
1591704000,6.8,6.819,6.8,6.807,42.8197,ETC/USD
1591718400,6.807,6.807,6.736,6.764,405.31737322,ETC/USD
1591732800,6.764,6.802,6.764,6.791,555.95363337,ETC/USD
1591747200,6.791,6.813,6.772,6.775,1595.03955927,ETC/USD
1591761600,6.775,6.812,6.775,6.788,134.28809882,ETC/USD
1591776000,6.788,6.788,6.76,6.76,517.2524047,ETC/USD
1591790400,6.76,6.773,6.758,6.77,646.61588595,ETC/USD
1591804800,6.77,6.841,6.753,6.778,1789.99850526,ETC/USD
1591819200,6.774,6.834,6.77,6.814,1430.49529533,ETC/USD
1591833600,6.814,6.851,6.814,6.82,495.36810435,ETC/USD
1591848000,6.82,6.82,6.75,6.761,220.31338165,ETC/USD
1591862400,6.761,6.791,6.737,6.738,1260.58456014,ETC/USD
1591876800,6.735,6.765,6.524,6.527,5105.94018805,ETC/USD
1591891200,6.515,6.541,6.084,6.261,13762.70619272,ETC/USD
1591905600,6.246,6.336,6.221,6.258,1063.96930535,ETC/USD
1591920000,6.239,6.369,6.234,6.369,6014.4659252,ETC/USD
1591934400,6.369,6.422,6.353,6.422,279.51207007,ETC/USD
1591948800,6.425,6.464,6.393,6.428,329.43535946,ETC/USD
1591963200,6.428,6.474,6.342,6.369,664.45053472,ETC/USD
1591977600,6.353,6.379,6.317,6.352,2803.51561937,ETC/USD
1591992000,6.355,6.396,6.355,6.396,95.12526495,ETC/USD
1592006400,6.416,6.416,6.343,6.354,4.52854354,ETC/USD
1592020800,6.354,6.376,6.354,6.376,0.87938962,ETC/USD
1592035200,6.376,6.378,6.346,6.348,90.88001889,ETC/USD
1592049600,6.348,6.468,6.348,6.468,209.72150228,ETC/USD
1592064000,6.468,6.489,6.453,6.489,291.61375173,ETC/USD
1592078400,6.429,6.493,6.415,6.478,953.43949494,ETC/USD
1592092800,6.478,6.484,6.445,6.445,112.79736991,ETC/USD
1592107200,6.445,6.445,6.37,6.397,298.11364655,ETC/USD
1592121600,6.397,6.421,6.397,6.407,578.01279711,ETC/USD
1592136000,6.407,6.407,6.341,6.348,283.10897332,ETC/USD
1592150400,6.348,6.36,6.348,6.36,1.44,ETC/USD
1592164800,6.36,6.36,6.269,6.313,674.56480979,ETC/USD
1592179200,6.313,6.32,6.122,6.122,230.36592321,ETC/USD
1592193600,6.122,6.162,6,6.126,1071.28730771,ETC/USD
1592208000,6.126,6.165,6.086,6.1,1348.69758867,ETC/USD
1592222400,6.1,6.169,6.022,6.162,4381.59125791,ETC/USD
1592236800,6.162,6.26,6.162,6.241,3388.18510697,ETC/USD
1592251200,6.241,6.281,6.241,6.278,324.86085801,ETC/USD
1592265600,6.278,6.285,6.2,6.285,1956.81166258,ETC/USD
1592280000,6.293,6.301,6.266,6.266,2668.94121554,ETC/USD
1592294400,6.266,6.311,6.239,6.28,5336.62188851,ETC/USD
1592308800,6.28,6.312,6.211,6.223,1883.12150816,ETC/USD
1592323200,6.223,6.253,6.223,6.243,262.03142888,ETC/USD
1592337600,6.243,6.281,6.243,6.265,285.56929182,ETC/USD
1592352000,6.265,6.265,6.226,6.243,363.16966418,ETC/USD
1592366400,6.243,6.348,6.225,6.348,417.25021967,ETC/USD
1592380800,6.332,6.333,6.299,6.319,562.16745516,ETC/USD
1592395200,6.314,6.378,6.243,6.324,12964.66748666,ETC/USD
1592409600,6.324,6.324,6.162,6.181,1123.14912404,ETC/USD
1592424000,6.167,6.281,6.14,6.281,1062.51261435,ETC/USD
1592438400,6.281,6.281,6.225,6.254,1494.60513467,ETC/USD
1592452800,6.254,6.254,6.22,6.242,57.43703749,ETC/USD
1592467200,6.241,6.253,6.207,6.222,347.7050991,ETC/USD
1592481600,6.222,6.224,6.165,6.19,1389.39953753,ETC/USD
1592496000,6.19,6.19,6.164,6.167,39.6964,ETC/USD
1591473600,0.071565,0.071698,0.070652,0.070674,150135.5713772,XLM/EUR
1591488000,0.070674,0.071398,0.070578,0.071198,167317.09054177,XLM/EUR
1591502400,0.071284,0.071284,0.070315,0.070517,174086.54984702,XLM/EUR
1591516800,0.070517,0.070607,0.069596,0.069596,278564.49746932,XLM/EUR
1591531200,0.069514,0.069599,0.067103,0.068758,1303979.17865058,XLM/EUR
1591545600,0.068758,0.069797,0.068071,0.069557,315020.97036536,XLM/EUR
1591560000,0.069649,0.070173,0.069127,0.069691,279656.49267791,XLM/EUR
1591574400,0.069669,0.0703,0.069235,0.069235,61538.64187304,XLM/EUR
1591588800,0.069235,0.070152,0.069235,0.06999,111804.23933507,XLM/EUR
1591603200,0.07,0.07051,0.069682,0.070107,1389130.57894908,XLM/EUR
1591617600,0.070386,0.0712,0.070339,0.070868,463046.90677368,XLM/EUR
1591632000,0.070863,0.071,0.070399,0.070399,115794.53191439,XLM/EUR
1591646400,0.070399,0.070763,0.07002,0.070763,185690.27699907,XLM/EUR
1591660800,0.070857,0.070883,0.069192,0.069374,300360.55051989,XLM/EUR
1591675200,0.069374,0.070115,0.069035,0.0701,153974.26523228,XLM/EUR
1591689600,0.0701,0.070141,0.069343,0.070028,295264.71666802,XLM/EUR
1591704000,0.070058,0.070482,0.069356,0.069356,613935.30785151,XLM/EUR
1591718400,0.069356,0.069425,0.068291,0.069388,626150.68045201,XLM/EUR
1591732800,0.069163,0.06934,0.068605,0.069068,344418.71913315,XLM/EUR
1591747200,0.069023,0.069198,0.068697,0.068697,66689.74290772,XLM/EUR
1591761600,0.068697,0.069635,0.068595,0.069033,586205.30863658,XLM/EUR
