timestamp,open,high,low,close,volume,pair
1592472600,52.75,52.75,52.75,52.75,8.29046899,ZEC/USD
1592473500,52.91,52.91,52.48,52.48,13.75019832,ZEC/USD
1592474400,52.31,52.31,52.31,52.31,12.894,ZEC/USD
1592475300,52.31,52.31,52.31,52.31,0,ZEC/USD
1592476200,52.31,52.31,52.31,52.31,0,ZEC/USD
1592477100,52.31,52.63,52.31,52.63,2.87660657,ZEC/USD
1592478000,52.63,52.63,52.63,52.63,0,ZEC/USD
1592479800,52.63,52.63,52.63,52.63,0,ZEC/USD
1592480700,52.85,52.85,52.85,52.85,6.10597539,ZEC/USD
1592481600,52.85,52.85,52.85,52.85,0,ZEC/USD
1592482500,52.59,52.59,52.51,52.51,200,ZEC/USD
1592483400,52.51,52.51,52.51,52.51,0,ZEC/USD
1592484300,52.51,52.51,52.51,52.51,0,ZEC/USD
1592485200,52.51,52.51,52.48,52.48,6.10949314,ZEC/USD
1592486100,52.48,52.48,52.43,52.43,6.10771314,ZEC/USD
1592487000,52.43,52.43,52.31,52.31,11.13539358,ZEC/USD
1592487900,52.31,52.31,52.31,52.31,0,ZEC/USD
1592488800,52.31,52.31,52.31,52.31,0,ZEC/USD
1592489700,52.31,52.31,52.31,52.31,0,ZEC/USD
1592490600,52.31,52.31,52.31,52.31,0,ZEC/USD
1592491500,52.42,52.42,52.42,52.42,0.31383,ZEC/USD
1592492400,52.5,52.5,52.5,52.5,5.42442095,ZEC/USD
1592493300,52.39,52.39,52.35,52.35,50,ZEC/USD
1592494200,52.35,52.35,52.35,52.35,0,ZEC/USD
1592495100,52.35,52.35,52.35,52.35,0,ZEC/USD
1592496000,52.35,52.35,52.35,52.35,0,ZEC/USD
1592496900,52.35,52.35,52.35,52.35,0,ZEC/USD
1592497800,52.35,52.35,52.11,52.11,2,ZEC/USD
1592498700,52.11,52.11,52.11,52.11,0,ZEC/USD
1592499600,52.11,52.11,52.11,52.11,0,ZEC/USD
1592435700,39.08,39.2,39.08,39.15,22.73084047,LTC/EUR
1592436600,39.17,39.22,39.17,39.21,33.22551079,LTC/EUR
1592437500,39.22,39.22,39.21,39.21,0.37599693,LTC/EUR
1592438400,39.2,39.26,39.18,39.18,30.24379399,LTC/EUR
1592439300,39.18,39.18,39.08,39.08,162.08569925,LTC/EUR
1592440200,39.08,39.17,39.08,39.17,0.15463176,LTC/EUR
1592441100,39.14,39.14,39.14,39.14,0.66805225,LTC/EUR
1592442000,39.14,39.26,39.14,39.26,17.62715713,LTC/EUR
1592442900,39.26,39.26,39.17,39.2,169.94055174,LTC/EUR
1592443800,39.2,39.2,39.13,39.13,37.73431524,LTC/EUR
1592444700,39.13,39.16,39.13,39.16,70.85696,LTC/EUR
1592445600,39.16,39.16,39.16,39.16,0,LTC/EUR
1592446500,39.16,39.16,39.16,39.16,0,LTC/EUR
1592447400,39.16,39.16,39.16,39.16,0,LTC/EUR
1592448300,39.16,39.16,39.03,39.03,82.24880456,LTC/EUR
1592449200,39.03,39.03,39.03,39.03,0,LTC/EUR
1592450100,39.03,39.03,39.03,39.03,0,LTC/EUR
1592451000,39.03,39.06,39,39.06,32.59999998,LTC/EUR
1592451900,39.06,39.06,39.06,39.06,0,LTC/EUR
1592452800,39.01,39.01,38.99,38.99,3.87377422,LTC/EUR
1592453700,38.98,38.98,38.98,38.98,0.30002347,LTC/EUR
1592454600,38.98,38.99,38.97,38.97,2.0180605,LTC/EUR
1592455500,38.97,39,38.93,38.93,21.08999706,LTC/EUR
1592456400,38.93,38.93,38.86,38.93,1.39696052,LTC/EUR
1592457300,38.93,38.94,38.88,38.94,0.51037385,LTC/EUR
1592458200,38.94,39.05,38.94,39.05,0.7660574,LTC/EUR
1592459100,39.05,39.09,39.05,39.09,201.51493048,LTC/EUR
1592460000,39.03,39.03,39.03,39.03,32.38834958,LTC/EUR
1592460900,39.02,39.02,38.96,38.97,58.87293913,LTC/EUR
1592461800,39.04,39.04,39.03,39.04,29.75839007,LTC/EUR
1592462700,39.04,39.04,39.03,39.03,870.96382048,LTC/EUR
1592463600,39.03,39.1,39.03,39.1,421.11098451,LTC/EUR
1592464500,39.11,39.11,39.07,39.09,29.78192605,LTC/EUR
1592465400,39.09,39.15,39.09,39.15,103,LTC/EUR
1592466300,39.15,39.15,39,39.04,34.86373725,LTC/EUR
1592467200,39.09,39.12,39.02,39.12,157.55113025,LTC/EUR
1592468100,39.12,39.18,39.12,39.12,91.34695957,LTC/EUR
1592469000,39.09,39.12,39.02,39.04,153.47917145,LTC/EUR
1592469900,39.04,39.08,39.04,39.08,216.13682516,LTC/EUR
1592470800,39.08,39.11,39.07,39.1,51.80571488,LTC/EUR
1592471700,39.1,39.15,39.07,39.09,26.36095449,LTC/EUR
1592472600,39.09,39.14,39.09,39.11,96.82877797,LTC/EUR
1592473500,39.11,39.19,39.04,39.04,176.5481962,LTC/EUR
1592474400,39,39.04,38.94,39,126.76400261,LTC/EUR
1592475300,39,39.09,39,39.09,116.45494625,LTC/EUR
1592476200,39.09,39.18,39.09,39.16,53.81277613,LTC/EUR
1592477100,39.16,39.19,39.13,39.18,115.03892431,LTC/EUR
1592478000,39.18,39.18,39.1,39.14,193.61937009,LTC/EUR
1592478900,39.14,39.18,39.14,39.17,9.11125019,LTC/EUR
1592479800,39.17,39.17,39.15,39.15,30.78502,LTC/EUR
1592480700,39.18,39.18,39.15,39.15,19.73382565,LTC/EUR
1592481600,39.15,39.22,39.15,39.22,166.76768533,LTC/EUR
1592482500,39.22,39.22,39.18,39.2,51.7330756,LTC/EUR
1592483400,39.2,39.28,39.19,39.28,81.88161711,LTC/EUR
1592484300,39.28,39.28,39.19,39.23,97.04388292,LTC/EUR
1592485200,39.21,39.21,39.08,39.13,60.90306727,LTC/EUR
1592486100,39.07,39.08,39,39.08,22.77482102,LTC/EUR
1592487000,39.08,39.09,38.9,38.93,134.69384891,LTC/EUR
1592487900,38.93,39.05,38.93,39.04,168.98450724,LTC/EUR
1592488800,39,39,38.93,38.97,49.19745347,LTC/EUR
1592489700,38.97,39.05,38.97,39.05,37.87459561,LTC/EUR
1592490600,39.05,39.06,39.04,39.06,13.10744246,LTC/EUR
1592491500,39.13,39.13,39.1,39.13,35.0455,LTC/EUR
1592492400,39.13,39.13,39.08,39.08,0.25,LTC/EUR
1592493300,39.08,39.08,39.01,39.02,71.15648066,LTC/EUR
1592494200,39.03,39.03,38.99,39.02,14.278132,LTC/EUR
1592495100,39.02,39.02,38.9,38.93,137.0932133,LTC/EUR
1592496000,38.91,38.92,38.91,38.92,23.72064595,LTC/EUR
1592496900,38.92,38.97,38.9,38.97,5.24028308,LTC/EUR
1592497800,38.97,39.01,38.97,39.01,6.005639,LTC/EUR
1592498700,38.95,38.97,38.94,38.97,36.34058447,LTC/EUR
1592499600,38.97,38.97,38.92,38.92,14.13514714,LTC/EUR
1592435700,43.85,44.06,43.85,44,28.79511386,LTC/USD
1592436600,43.95,44.04,43.95,44.04,16.05965132,LTC/USD
1592437500,44.04,44.04,44.02,44.04,2.47,LTC/USD
1592438400,44.04,44.04,43.95,44.01,11.72542454,LTC/USD
1592439300,43.97,43.99,43.94,43.99,4.055,LTC/USD
1592440200,43.99,44.01,43.99,44.01,45.70454545,LTC/USD
1592441100,44.01,44.03,43.98,43.98,2.76912783,LTC/USD
1592442000,43.98,44,43.98,44,5.33994,LTC/USD
1592442900,44,44.16,44,44.08,8.28109,LTC/USD
1592443800,44.08,44.08,43.94,43.94,33.42648996,LTC/USD
1592444700,43.98,43.98,43.97,43.97,8.3162,LTC/USD
1592445600,43.97,43.97,43.88,43.91,56.35364355,LTC/USD
1592446500,43.91,43.91,43.87,43.87,0.36363636,LTC/USD
1592447400,43.88,43.91,43.87,43.91,9.66083125,LTC/USD
1592448300,43.91,43.92,43.81,43.84,58.43840733,LTC/USD
1592449200,43.83,43.96,43.83,43.96,44.888712,LTC/USD
1592450100,43.96,43.96,43.92,43.92,1.59004,LTC/USD
1592451000,43.92,43.93,43.9,43.9,3.18275358,LTC/USD
1592451900,43.9,43.9,43.87,43.87,4.10006,LTC/USD
1592452800,43.87,43.87,43.83,43.86,8.13264537,LTC/USD
1592453700,43.86,43.86,43.86,43.86,6.43462736,LTC/USD
1592454600,43.82,43.86,43.79,43.81,43.91493903,LTC/USD
1592455500,43.86,43.86,43.79,43.79,7.45974076,LTC/USD
1592456400,43.79,43.79,43.79,43.79,0,LTC/USD
1592457300,43.79,43.85,43.79,43.82,1.30997,LTC/USD
1592458200,43.82,43.88,43.82,43.87,2.90921,LTC/USD
1592459100,43.87,43.87,43.87,43.87,0,LTC/USD
1592460000,43.87,43.87,43.84,43.84,8.23297512,LTC/USD
1592460900,43.84,43.85,43.84,43.84,3.14164773,LTC/USD
1592461800,43.84,43.94,43.84,43.94,2.55,LTC/USD
1592462700,43.94,43.94,43.88,43.88,125.04404817,LTC/USD
1592463600,43.88,43.91,43.88,43.91,2.822,LTC/USD
1592464500,43.91,43.93,43.9,43.92,70.08788963,LTC/USD
1592465400,43.92,43.94,43.89,43.89,14.98495,LTC/USD
1592466300,43.89,43.89,43.84,43.85,7.54835227,LTC/USD
1592467200,43.85,43.89,43.82,43.89,10.52717909,LTC/USD
1592468100,43.89,43.93,43.89,43.9,348.30797728,LTC/USD
1592469000,43.9,43.93,43.86,43.86,368.7891419,LTC/USD
1592469900,43.89,43.89,43.89,43.89,9.71432,LTC/USD
1592470800,43.89,43.89,43.85,43.87,2.0691134,LTC/USD
1592471700,43.87,43.91,43.87,43.91,2.8698303,LTC/USD
1592472600,43.93,43.94,43.91,43.91,8.1959181,LTC/USD
1592473500,43.91,44.04,43.86,43.86,51.00994,LTC/USD
1592474400,43.79,43.85,43.77,43.82,57.20153038,LTC/USD
1592475300,43.82,43.9,43.82,43.9,3.6,LTC/USD
1592476200,43.9,43.98,43.9,43.97,7.41828266,LTC/USD
1592477100,43.97,44.03,43.97,43.99,3.5686417,LTC/USD
1592478000,44.04,44.04,43.95,43.95,7.9852,LTC/USD
1592478900,43.95,44,43.95,44,5,LTC/USD
1592479800,43.96,43.97,43.96,43.97,17.86,LTC/USD
1592480700,43.97,43.97,43.95,43.95,124.49432932,LTC/USD
1592481600,43.97,43.97,43.88,43.88,1004.85006001,LTC/USD
1592482500,43.88,43.96,43.88,43.93,3.7,LTC/USD
1592483400,43.93,44.06,43.93,44.04,12.20018818,LTC/USD
1592484300,44.04,44.04,44.01,44.01,117.83048269,LTC/USD
1592485200,43.96,43.96,43.83,43.84,196.18418936,LTC/USD
1592486100,43.84,43.84,43.74,43.84,268.98299876,LTC/USD
1592487000,43.84,43.84,43.57,43.69,764.95767882,LTC/USD
1592487900,43.69,43.72,43.69,43.71,129.899,LTC/USD
1592488800,43.71,43.72,43.62,43.65,193.89520722,LTC/USD
1592489700,43.65,43.73,43.65,43.71,473.44432997,LTC/USD
1592490600,43.71,43.76,43.66,43.76,79.63769038,LTC/USD
1592491500,43.76,43.83,43.76,43.83,115.99169687,LTC/USD
1592492400,43.83,43.85,43.77,43.83,93.01767,LTC/USD
1592493300,43.8,43.8,43.71,43.71,130.849,LTC/USD
1592494200,43.74,43.76,43.68,43.69,186.63601545,LTC/USD
1592495100,43.69,43.69,43.51,43.57,263.64865807,LTC/USD
1592496000,43.57,43.59,43.54,43.56,19.25431233,LTC/USD
1592496900,43.54,43.65,43.45,43.65,336.62503,LTC/USD
1592497800,43.65,43.65,43.59,43.62,57.12317412,LTC/USD
1592498700,43.62,43.62,43.59,43.59,11.20363636,LTC/USD
1592499600,43.59,43.59,43.59,43.59,0,LTC/USD
1592435700,58.15,58.15,58.15,58.15,0,XMR/EUR
1592436600,58.15,58.15,58.15,58.15,1.32416165,XMR/EUR
1592437500,58.21,58.21,58.01,58.01,11.67453469,XMR/EUR
1592438400,58.01,58.01,57.84,57.96,21.71790798,XMR/EUR
1592439300,57.96,57.96,57.9,57.9,6.54133586,XMR/EUR
1592440200,57.92,57.92,57.91,57.91,1.79999614,XMR/EUR
1592441100,57.98,57.98,57.96,57.96,6.86236633,XMR/EUR
1592442000,57.96,57.96,57.96,57.96,0,XMR/EUR
1592442900,57.96,57.96,57.96,57.96,0,XMR/EUR
1592443800,57.96,57.96,57.96,57.96,0,XMR/EUR
1592444700,57.96,58.15,57.96,58.15,1,XMR/EUR
1592445600,58.15,58.15,57.94,57.94,2.34518467,XMR/EUR
1592446500,57.94,57.94,57.94,57.94,0,XMR/EUR
1592447400,57.94,57.94,57.94,57.94,0,XMR/EUR
1592448300,57.94,57.94,57.5,57.5,16.03917735,XMR/EUR
1592449200,57.5,57.5,57.32,57.32,11.60911789,XMR/EUR
1592450100,57.32,57.42,57.32,57.41,53.7076625,XMR/EUR
1592451000,57.41,57.41,57.35,57.35,7.3885508,XMR/EUR
1592451900,57.35,57.35,57.35,57.35,0,XMR/EUR
1592452800,57.35,57.35,57.35,57.35,0,XMR/EUR
1592453700,57.35,57.35,57.35,57.35,0,XMR/EUR
1592454600,57.35,57.35,57.35,57.35,0,XMR/EUR
1592455500,57.35,57.41,57.35,57.36,35.08243135,XMR/EUR
1592456400,57.36,57.36,57.2,57.2,18.72921955,XMR/EUR
1592457300,57.2,57.2,57.2,57.2,0,XMR/EUR
1592458200,57.2,57.2,57.2,57.2,0,XMR/EUR
1592459100,57.2,57.2,57.2,57.2,0,XMR/EUR
1592460000,57.17,57.17,57.17,57.17,16.91761123,XMR/EUR
1592460900,57.17,57.28,57.17,57.28,3.243,XMR/EUR
1592461800,57.3,57.36,57.3,57.36,3.22,XMR/EUR
1592462700,57.36,57.47,57.36,57.47,7.15366,XMR/EUR
1592463600,57.47,57.47,57.47,57.47,0.1,XMR/EUR
1592464500,57.47,57.53,57.47,57.53,13.62237,XMR/EUR
1592465400,57.53,57.59,57.5,57.5,6.68602534,XMR/EUR
1592466300,57.5,57.5,57.5,57.5,0,XMR/EUR
1592467200,57.5,57.52,57.41,57.41,17.56418014,XMR/EUR
1592468100,57.52,57.52,57.49,57.5,3.74771,XMR/EUR
1592469000,57.5,57.52,57.4,57.4,16.14784771,XMR/EUR
1592469900,57.4,57.4,57.39,57.4,11.2920977,XMR/EUR
1592470800,57.39,57.41,57.33,57.41,5.55088,XMR/EUR
1592471700,57.41,57.61,57.41,57.61,40.99993,XMR/EUR
1592472600,57.61,57.92,57.61,57.92,569.51458781,XMR/EUR
1592473500,57.92,58.27,57.9,57.9,658.25693009,XMR/EUR
1592474400,57.83,57.9,57.8,57.9,15.94155419,XMR/EUR
1592475300,57.9,57.99,57.9,57.95,24.23586275,XMR/EUR
1592476200,57.91,57.91,57.82,57.82,36.71965963,XMR/EUR
1592477100,57.82,58.09,57.82,58.03,21.85771434,XMR/EUR
1592478000,58.03,58.03,58.03,58.03,0,XMR/EUR
1592478900,58.03,58.66,58.03,58.66,1333.17722135,XMR/EUR
1592479800,58.66,58.66,58.23,58.23,40.7633225,XMR/EUR
1592480700,58.23,58.27,58.2,58.27,26.66748429,XMR/EUR
1592481600,58.31,58.54,58.31,58.48,5.85328419,XMR/EUR
1592482500,58.62,58.74,58.62,58.62,47.50292326,XMR/EUR
1592483400,58.53,58.53,58.5,58.5,11.30156607,XMR/EUR
1592484300,58.45,58.45,58.33,58.33,3.0090411,XMR/EUR
1592485200,58.33,58.38,58.26,58.26,35.29767048,XMR/EUR
1592486100,58.26,58.28,58.26,58.28,0.42344849,XMR/EUR
1592487000,58.28,58.44,58.2,58.44,29.5061351,XMR/EUR
1592487900,58.44,58.58,58.44,58.58,67.48098274,XMR/EUR
1592488800,58.43,58.43,58.4,58.4,6.5,XMR/EUR
1592489700,58.4,58.51,58.4,58.51,0.9994,XMR/EUR
1592490600,58.51,58.57,58.51,58.57,10.83285441,XMR/EUR
1592491500,58.57,58.66,58.55,58.55,4.96752,XMR/EUR
1592492400,58.55,58.55,58.55,58.55,0,XMR/EUR
1592493300,58.55,58.55,58.46,58.46,12.9945,XMR/EUR
1592494200,58.46,58.46,58.45,58.45,12.5299,XMR/EUR
1592495100,58.45,58.49,58.45,58.49,16.090727,XMR/EUR
1592496000,58.49,58.55,58.49,58.54,5.96609914,XMR/EUR
1592496900,58.54,58.72,58.48,58.72,67.1702997,XMR/EUR
1592497800,58.72,58.72,58.43,58.43,14.72070835,XMR/EUR
1592498700,58.51,58.51,58.43,58.43,4.870911,XMR/EUR
1592499600,58.43,58.43,58.43,58.43,0,XMR/EUR
1592435700,65.31,65.31,65.31,65.31,1.29275456,XMR/USD
1592436600,65.31,65.31,65.26,65.26,30.9195645,XMR/USD
1592437500,65.26,65.26,65.26,65.26,0,XMR/USD
1592438400,65.01,65.01,65.01,65.01,12,XMR/USD
1592439300,65.01,65.01,65.01,65.01,0,XMR/USD
1592440200,65.01,65.01,65.01,65.01,0,XMR/USD
1592441100,65.15,65.15,65.15,65.15,10.25927859,XMR/USD
1592442000,65.15,65.15,65.15,65.15,0,XMR/USD
1592442900,65.15,65.15,65.15,65.15,0,XMR/USD
1592443800,65.15,65.29,65.15,65.29,1.5,XMR/USD
1592444700,65.29,65.29,65.29,65.29,0,XMR/USD
1592445600,65.29,65.29,64.97,64.99,9.80934044,XMR/USD
1592446500,64.99,64.99,64.99,64.99,0,XMR/USD
1592447400,64.99,64.99,64.99,64.99,0,XMR/USD
1592448300,64.68,64.68,64.57,64.57,11.23492691,XMR/USD
1592449200,64.57,64.57,64.49,64.5,3.26177192,XMR/USD
1592450100,64.5,64.52,64.5,64.52,0.15509888,XMR/USD
1592451000,64.52,64.52,64.52,64.52,0.31019775,XMR/USD
1592451900,64.52,64.57,64.52,64.57,0.15501473,XMR/USD
1592452800,64.57,64.6,64.53,64.6,0.31000552,XMR/USD
1592453700,64.6,64.67,64.6,64.67,1.15476283,XMR/USD
1592454600,64.67,64.67,64.54,64.54,0.3100295,XMR/USD
1592455500,64.54,64.55,64.54,64.55,0.15497869,XMR/USD
1592456400,64.45,64.45,64.34,64.34,1.43129214,XMR/USD
1592457300,64.34,64.34,64.29,64.29,0.15562991,XMR/USD
1592458200,64.37,64.37,64.35,64.36,0.46591204,XMR/USD
1592459100,64.36,64.45,64.36,64.45,0.1552795,XMR/USD
1592460000,64.45,64.45,64.38,64.42,0.31081242,XMR/USD
1592460900,64.42,64.42,64.4,64.4,0.15540016,XMR/USD
1592461800,64.4,64.57,64.4,64.57,0.31016175,XMR/USD
1592462700,64.66,64.67,64.65,64.65,50.15479876,XMR/USD
1592463600,64.64,64.65,64.64,64.65,0.25475085,XMR/USD
1592464500,64.65,64.65,64.62,64.62,0.15478678,XMR/USD
1592465400,64.62,64.62,64.47,64.47,6.15515904,XMR/USD
1592466300,64.47,64.49,64.47,64.49,0.15515904,XMR/USD
1592467200,64.48,64.48,64.48,64.48,3.31020978,XMR/USD
1592468100,64.48,64.48,64.48,64.48,0.155147,XMR/USD
1592469000,64.48,64.58,64.48,64.58,0.30998145,XMR/USD
1592469900,64.58,64.58,64.48,64.48,0.15515904,XMR/USD
1592470800,64.42,64.47,64.4,64.47,2.46560958,XMR/USD
1592471700,64.47,64.66,64.47,64.66,8.75,XMR/USD
1592472600,64.66,65.05,64.66,65.05,9.8431975,XMR/USD
1592473500,65.22,65.45,65.22,65.38,31,XMR/USD
1592474400,64.91,64.92,64.91,64.92,10.8431975,XMR/USD
1592475300,64.92,65,64.92,64.98,22.55635,XMR/USD
1592476200,64.98,64.98,64.98,64.98,0,XMR/USD
1592477100,64.98,65.14,64.98,65.14,32.25562429,XMR/USD
1592478000,65.31,65.31,65.31,65.31,3.1729,XMR/USD
1592478900,65.33,65.33,65.33,65.33,5.72695086,XMR/USD
1592479800,65.33,65.35,65.29,65.29,15,XMR/USD
1592480700,65.29,65.36,65.29,65.36,7,XMR/USD
1592481600,65.49,65.53,65.49,65.53,8.30102306,XMR/USD
1592482500,65.53,65.77,65.53,65.68,14,XMR/USD
1592483400,65.53,65.53,65.45,65.53,111.06686,XMR/USD
1592484300,65.47,65.47,65.47,65.47,2.3,XMR/USD
1592485200,65.31,65.4,65.3,65.4,9,XMR/USD
1592486100,65.4,65.4,65.4,65.4,0,XMR/USD
1592487000,65.4,65.52,65.19,65.52,5.75,XMR/USD
1592487900,65.52,65.61,65.43,65.61,18.63934711,XMR/USD
1592488800,65.61,65.61,65.51,65.51,1.03863775,XMR/USD
1592489700,65.51,65.51,65.5,65.5,0.14541515,XMR/USD
1592490600,65.5,65.5,65.47,65.47,3,XMR/USD
1592491500,65.47,65.47,65.47,65.47,0,XMR/USD
1592492400,65.47,65.47,65.47,65.47,0,XMR/USD
1592493300,65.47,65.62,65.47,65.62,40,XMR/USD
1592494200,65.62,65.62,65.37,65.37,80,XMR/USD
1592495100,65.37,65.37,65.25,65.34,12.73980114,XMR/USD
1592496000,65.34,65.34,65.34,65.34,0,XMR/USD
1592496900,65.34,65.44,65.34,65.44,14,XMR/USD
1592497800,65.66,65.66,65.37,65.37,1.1,XMR/USD
1592498700,65.37,65.37,65.37,65.37,0,XMR/USD
1592499600,65.37,65.37,65.37,65.37,0,XMR/USD
1592435700,64.435,64.435,64.423,64.423,4.80456668,DASH/EUR
1592436600,64.423,64.423,64.423,64.423,0,DASH/EUR
1592437500,64.423,64.423,64.423,64.423,0,DASH/EUR
1592438400,64.42,64.42,64.352,64.352,3.99563858,DASH/EUR
1592439300,64.352,64.352,64.352,64.352,0,DASH/EUR
1592440200,64.352,64.352,64.352,64.352,0,DASH/EUR
1592441100,64.352,64.352,64.352,64.352,0,DASH/EUR
1592442000,64.352,64.352,64.352,64.352,0,DASH/EUR
1592442900,64.352,64.352,64.352,64.352,0,DASH/EUR
1592443800,64.352,64.352,64.352,64.352,0,DASH/EUR
1592444700,64.352,64.352,64.352,64.352,0,DASH/EUR
1592445600,64.352,64.352,64.352,64.352,0,DASH/EUR
1592446500,64.352,64.352,63.9,63.9,9.41875,DASH/EUR
1592447400,63.9,63.9,63.9,63.9,0,DASH/EUR
1592448300,63.9,63.9,63.9,63.9,0,DASH/EUR
1592449200,63.914,63.914,63.914,63.914,0.998,DASH/EUR
1592450100,63.914,63.914,63.914,63.914,0,DASH/EUR
1592451000,63.914,63.914,63.914,63.914,0,DASH/EUR
1592451900,63.914,64.027,63.914,64.027,0.92864604,DASH/EUR
1592452800,63.875,63.875,63.874,63.874,0.48275791,DASH/EUR
1592453700,63.874,63.874,63.874,63.874,0,DASH/EUR
1592454600,63.874,63.874,63.874,63.874,0,DASH/EUR
1592455500,63.874,63.874,63.874,63.874,1.11156339,DASH/EUR
1592456400,63.801,63.801,63.8,63.8,2.83,DASH/EUR
1592457300,63.8,63.83,63.8,63.83,2.01629328,DASH/EUR
1592458200,63.83,63.83,63.83,63.83,0,DASH/EUR
1592459100,63.83,63.9,63.83,63.9,12.19609233,DASH/EUR
1592460000,63.9,63.919,63.9,63.919,7.74417623,DASH/EUR
1592460900,63.919,63.919,63.919,63.919,0,DASH/EUR
1592461800,63.919,63.94,63.919,63.94,6.39204505,DASH/EUR
1592462700,63.94,63.958,63.94,63.958,0.22098,DASH/EUR
1592463600,63.978,63.978,63.965,63.965,14,DASH/EUR
1592464500,63.965,63.965,63.965,63.965,0,DASH/EUR
1592465400,63.965,63.965,63.965,63.965,0,DASH/EUR
1592466300,63.965,63.965,63.965,63.965,0,DASH/EUR
1592467200,63.965,64.194,63.965,64.194,1,DASH/EUR
1592468100,64.266,64.268,64.266,64.268,25,DASH/EUR
1592469000,64.268,64.268,64.07,64.07,2.45544,DASH/EUR
1592469900,64.07,64.07,64.07,64.07,0,DASH/EUR
1592470800,64.07,64.07,63.868,63.868,70.65186,DASH/EUR
1592471700,63.868,64.116,63.868,64.116,14.50849301,DASH/EUR
1592472600,64.116,64.116,64.116,64.116,6.99433711,DASH/EUR
1592473500,64.116,64.186,64.107,64.107,5.30328669,DASH/EUR
1592474400,64.107,64.107,63.851,63.851,15.89278302,DASH/EUR
1592475300,63.851,64.251,63.851,64.251,2.05797738,DASH/EUR
1592476200,64.251,64.342,64.214,64.342,4.72800231,DASH/EUR
1592477100,64.342,64.342,64.342,64.342,0,DASH/EUR
1592478000,64.147,64.223,64.147,64.223,12.69609232,DASH/EUR
1592478900,64.223,64.223,64.223,64.223,0,DASH/EUR
1592479800,64.4,64.4,64.4,64.4,0.99902174,DASH/EUR
1592480700,64.4,64.4,64.306,64.306,8.5,DASH/EUR
1592481600,64.306,64.306,64.306,64.306,0,DASH/EUR
1592482500,64.454,64.454,64.454,64.454,1.98333075,DASH/EUR
1592483400,64.454,64.466,64.445,64.466,20.86129,DASH/EUR
1592484300,64.466,64.493,64.466,64.493,11.66867114,DASH/EUR
1592485200,64.493,64.493,64.493,64.493,0,DASH/EUR
1592486100,64.493,64.493,64.189,64.189,0.65523928,DASH/EUR
1592487000,64.189,64.189,64.1,64.1,17.24334009,DASH/EUR
1592487900,64.1,64.1,64.1,64.1,0,DASH/EUR
1592488800,64.1,64.215,64.1,64.215,3.23571598,DASH/EUR
1592489700,64.215,64.215,64.215,64.215,0,DASH/EUR
1592490600,64.215,64.215,64.215,64.215,0,DASH/EUR
1592491500,64.215,64.441,64.215,64.441,0.70466402,DASH/EUR
1592492400,64.472,64.472,64.36,64.36,0.73458154,DASH/EUR
1592493300,64.36,64.36,64.349,64.349,15.47897605,DASH/EUR
1592494200,64.349,64.349,64.349,64.349,0,DASH/EUR
1592495100,63.982,64.037,63.968,63.968,14.25489388,DASH/EUR
1592496000,63.968,63.968,63.968,63.968,0,DASH/EUR
1592496900,63.968,64.002,63.968,64.002,12.86565592,DASH/EUR
1592497800,64.002,64.072,64.002,64.072,0.05856224,DASH/EUR
1592498700,64.072,64.072,63.901,63.901,0.19058808,DASH/EUR
1592499600,63.901,63.901,63.901,63.901,0,DASH/EUR
1592435700,72.264,72.463,72.264,72.463,7.0066457,DASH/USD
1592436600,72.463,72.463,72.358,72.358,27.8114064,DASH/USD
1592437500,72.358,72.358,72.358,72.358,0,DASH/USD
1592438400,72.358,72.358,72.358,72.358,0,DASH/USD
1592439300,72.358,72.456,72.358,72.456,0.57951072,DASH/USD
1592440200,72.456,72.456,72.159,72.159,14.47256701,DASH/USD
1592441100,72.159,72.159,72.159,72.159,0,DASH/USD
1592442000,72.159,72.401,72.159,72.401,0.57951071,DASH/USD
1592442900,72.401,72.401,72.151,72.151,0.6998822,DASH/USD
1592443800,72.151,72.151,72.151,72.151,0,DASH/USD
1592444700,72.151,72.151,72.151,72.151,0,DASH/USD
1592445600,72.151,72.151,72.151,72.151,0,DASH/USD
1592446500,72.151,72.151,71.873,71.879,34,DASH/USD
1592447400,71.879,71.879,71.779,71.779,0.70012599,DASH/USD
1592448300,71.779,71.779,71.779,71.779,0,DASH/USD
1592449200,71.779,71.779,71.779,71.779,0,DASH/USD
1592450100,71.779,71.779,71.779,71.779,0,DASH/USD
1592451000,71.779,71.779,71.779,71.779,0,DASH/USD
1592451900,71.779,71.779,71.779,71.779,0,DASH/USD
1592452800,71.779,71.779,71.779,71.779,0,DASH/USD
1592453700,71.779,71.779,71.779,71.779,0,DASH/USD
1592454600,71.779,71.863,71.779,71.863,32,DASH/USD
1592455500,71.863,71.863,71.818,71.818,10.0642869,DASH/USD
1592456400,71.818,71.818,71.725,71.808,67,DASH/USD
1592457300,71.726,71.726,71.726,71.726,0.98704198,DASH/USD
1592458200,71.726,71.773,71.726,71.773,0.14200202,DASH/USD
1592459100,71.773,71.939,71.773,71.926,80,DASH/USD
1592460000,71.926,71.926,71.926,71.926,0,DASH/USD
1592460900,71.926,71.926,71.926,71.926,0,DASH/USD
1592461800,71.926,71.926,71.926,71.926,0,DASH/USD
1592462700,71.926,71.926,71.926,71.926,0,DASH/USD
1592463600,71.926,72.038,71.926,72.038,5,DASH/USD
1592464500,72.038,72.038,72.038,72.038,0,DASH/USD
