timestamp,open,high,low,close,volume,pair
1592498400,71.702,71.702,71.702,71.702,0,DASH/USD
1592498700,71.702,71.702,71.702,71.702,0,DASH/USD
1592499000,71.702,71.702,71.702,71.702,0,DASH/USD
1592499300,71.702,71.702,71.702,71.702,0,DASH/USD
1592499600,71.702,71.721,71.392,71.392,100.61839519,DASH/USD
1592499900,71.392,71.392,71.392,71.392,0,DASH/USD
1592500200,71.56,71.561,71.56,71.561,20,DASH/USD
1592500500,71.561,71.561,71.561,71.561,0,DASH/USD
1592479200,2.2813,2.2813,2.2813,2.2813,0,EOS/EUR
1592479500,2.2813,2.2813,2.2813,2.2813,0,EOS/EUR
1592479800,2.2813,2.2813,2.2813,2.2813,0,EOS/EUR
1592480100,2.2813,2.2813,2.2813,2.2813,0,EOS/EUR
1592480400,2.2813,2.2813,2.2813,2.2813,0,EOS/EUR
1592480700,2.2813,2.2813,2.2813,2.2813,0,EOS/EUR
1592481000,2.2813,2.2813,2.2813,2.2813,0,EOS/EUR
1592481300,2.2813,2.2813,2.2809,2.2809,100,EOS/EUR
1592481600,2.2809,2.2836,2.2809,2.2836,58.612273,EOS/EUR
1592481900,2.2842,2.2842,2.2842,2.2842,67.86932515,EOS/EUR
1592482200,2.2842,2.2874,2.2842,2.2874,1569.86919661,EOS/EUR
1592482500,2.2874,2.2874,2.2874,2.2874,0,EOS/EUR
1592482800,2.2827,2.2827,2.2827,2.2827,85.662,EOS/EUR
1592483100,2.2827,2.2827,2.2827,2.2827,0,EOS/EUR
1592483400,2.2826,2.284,2.2826,2.2829,235.07185228,EOS/EUR
1592483700,2.2829,2.2829,2.2829,2.2829,0,EOS/EUR
1592484000,2.2829,2.2829,2.2829,2.2829,0,EOS/EUR
1592484300,2.2829,2.2844,2.2829,2.2844,43.33552199,EOS/EUR
1592484600,2.2844,2.2844,2.2844,2.2844,0,EOS/EUR
1592484900,2.2844,2.2844,2.2844,2.2844,0,EOS/EUR
1592485200,2.2844,2.2844,2.2844,2.2844,0,EOS/EUR
1592485500,2.2844,2.2844,2.2808,2.2826,168.22648305,EOS/EUR
1592485800,2.2826,2.2826,2.2826,2.2826,0,EOS/EUR
1592486100,2.2826,2.2826,2.2826,2.2826,0,EOS/EUR
1592486400,2.2826,2.2826,2.2826,2.2826,0,EOS/EUR
1592486700,2.2826,2.2826,2.2778,2.2778,120.69238,EOS/EUR
1592487000,2.2778,2.2778,2.2778,2.2778,0,EOS/EUR
1592487300,2.2778,2.2778,2.2759,2.2759,5,EOS/EUR
1592487600,2.2759,2.2759,2.2759,2.2759,0,EOS/EUR
1592487900,2.2759,2.2759,2.2696,2.2697,1000,EOS/EUR
1592488200,2.2697,2.2697,2.2697,2.2697,0,EOS/EUR
1592488500,2.2697,2.2765,2.2697,2.2765,840,EOS/EUR
1592488800,2.2765,2.2765,2.2736,2.2736,378.22,EOS/EUR
1592489100,2.2736,2.2736,2.2736,2.2736,0,EOS/EUR
1592489400,2.2742,2.2742,2.2742,2.2742,77.07879166,EOS/EUR
1592489700,2.2756,2.2786,2.2756,2.2786,103,EOS/EUR
1592490000,2.2786,2.2786,2.277,2.277,60,EOS/EUR
1592490300,2.277,2.277,2.277,2.277,0,EOS/EUR
1592490600,2.277,2.277,2.277,2.277,0,EOS/EUR
1592490900,2.277,2.277,2.277,2.277,0,EOS/EUR
1592491200,2.277,2.277,2.277,2.277,0,EOS/EUR
1592491500,2.277,2.277,2.277,2.277,0,EOS/EUR
1592491800,2.277,2.2843,2.277,2.2843,86.75465249,EOS/EUR
1592492100,2.2843,2.2843,2.2843,2.2843,0,EOS/EUR
1592492400,2.2843,2.2843,2.2811,2.2811,1668.72079,EOS/EUR
1592492700,2.2811,2.2811,2.2811,2.2811,0,EOS/EUR
1592493000,2.2811,2.2811,2.2811,2.2811,0,EOS/EUR
1592493300,2.2811,2.2811,2.2811,2.2811,0,EOS/EUR
1592493600,2.2811,2.2811,2.2811,2.2811,0,EOS/EUR
1592493900,2.2811,2.2811,2.2811,2.2811,0,EOS/EUR
1592494200,2.2811,2.2811,2.2811,2.2811,0,EOS/EUR
1592494500,2.2811,2.2811,2.2811,2.2811,0,EOS/EUR
1592495100,2.2811,2.2811,2.2811,2.2811,0,EOS/EUR
1592495400,2.2782,2.2782,2.2782,2.2782,110,EOS/EUR
1592495700,2.2727,2.2727,2.2727,2.2727,16.2568477,EOS/EUR
1592496000,2.2727,2.2727,2.2727,2.2727,0,EOS/EUR
1592496300,2.2727,2.2727,2.2696,2.2696,5.74012,EOS/EUR
1592496600,2.2696,2.2696,2.2696,2.2696,0,EOS/EUR
1592496900,2.2696,2.2696,2.2696,2.2696,0,EOS/EUR
1592497200,2.2696,2.2696,2.2696,2.2696,0,EOS/EUR
1592497500,2.2696,2.2696,2.2696,2.2696,0,EOS/EUR
1592497800,2.2691,2.2691,2.2691,2.2691,69.65698259,EOS/EUR
1592498100,2.2691,2.2691,2.2691,2.2691,0,EOS/EUR
1592498400,2.2691,2.2691,2.2691,2.2691,0,EOS/EUR
1592498700,2.2691,2.2703,2.2691,2.2703,115.49083174,EOS/EUR
1592499000,2.2703,2.2703,2.2703,2.2703,0,EOS/EUR
1592499300,2.2703,2.2703,2.2703,2.2703,0,EOS/EUR
1592499600,2.2703,2.2715,2.2703,2.2715,58.35494535,EOS/EUR
1592499900,2.2715,2.2715,2.2715,2.2715,3.93809311,EOS/EUR
1592500200,2.2715,2.2716,2.2715,2.2715,252.19957593,EOS/EUR
1592500500,2.2715,2.2715,2.2715,2.2715,295.27987785,EOS/EUR
1592479200,2.562,2.562,2.562,2.562,0,EOS/USD
1592479500,2.562,2.562,2.562,2.562,0,EOS/USD
1592480100,2.562,2.562,2.562,2.562,0,EOS/USD
1592480400,2.562,2.562,2.562,2.562,0,EOS/USD
1592480700,2.562,2.562,2.562,2.562,0,EOS/USD
1592481000,2.562,2.562,2.562,2.562,0,EOS/USD
1592481600,2.562,2.562,2.562,2.562,0,EOS/USD
1592481900,2.562,2.562,2.56,2.56,5,EOS/USD
1592482500,2.56,2.56,2.56,2.56,0,EOS/USD
1592482800,2.56,2.56,2.56,2.56,0,EOS/USD
1592483100,2.56,2.56,2.56,2.56,0,EOS/USD
1592483400,2.5582,2.5582,2.5582,2.5582,12,EOS/USD
1592483700,2.5582,2.5582,2.5582,2.5582,0,EOS/USD
1592484900,2.5582,2.5582,2.5582,2.5582,0,EOS/USD
1592485200,2.5582,2.5582,2.5582,2.5582,0,EOS/USD
1592485800,2.5582,2.5582,2.5582,2.5582,0,EOS/USD
1592486100,2.5575,2.5575,2.5575,2.5575,21.0484217,EOS/USD
1592486400,2.5575,2.5575,2.5534,2.5534,639.76652066,EOS/USD
1592486700,2.5534,2.5534,2.5534,2.5534,0,EOS/USD
1592487000,2.5534,2.5534,2.5534,2.5534,0,EOS/USD
1592487300,2.5497,2.5516,2.5455,2.5455,2024,EOS/USD
1592487600,2.5478,2.5485,2.5478,2.5485,1730,EOS/USD
1592487900,2.5485,2.5485,2.5485,2.5485,0,EOS/USD
1592488200,2.5485,2.5485,2.5458,2.5468,1729,EOS/USD
1592488500,2.5466,2.5466,2.5466,2.5466,23.5551,EOS/USD
1592488800,2.5466,2.5466,2.5466,2.5466,0,EOS/USD
1592489100,2.5482,2.5499,2.5482,2.5499,1728,EOS/USD
1592489400,2.5499,2.5499,2.5499,2.5499,0,EOS/USD
1592489700,2.5527,2.5533,2.5527,2.5533,1728,EOS/USD
1592490000,2.5533,2.5533,2.5533,2.5533,0,EOS/USD
1592490300,2.5533,2.5541,2.5513,2.5541,57,EOS/USD
1592490600,2.5541,2.5541,2.5541,2.5541,0,EOS/USD
1592490900,2.5526,2.5548,2.5526,2.5548,1684.7,EOS/USD
1592491200,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592491500,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592493600,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592493900,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592495100,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592495400,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592495700,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592496000,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592496300,2.5418,2.5431,2.5418,2.5431,496,EOS/USD
1592496600,2.5392,2.5392,2.5392,2.5392,388,EOS/USD
1592496900,2.5392,2.5392,2.5346,2.5391,166.31501685,EOS/USD
1592497200,2.5391,2.5391,2.5391,2.5391,0,EOS/USD
1592497500,2.5391,2.5391,2.5391,2.5391,0,EOS/USD
1592497800,2.5391,2.5391,2.5391,2.5391,0,EOS/USD
1592498100,2.5391,2.5391,2.5389,2.5389,130,EOS/USD
1592498400,2.5389,2.5389,2.5378,2.5378,1.3e-7,EOS/USD
1592498700,2.5378,2.5378,2.5374,2.5374,16.40408315,EOS/USD
1592499000,2.5394,2.5394,2.5385,2.5385,1000,EOS/USD
1592499300,2.5415,2.5445,2.5415,2.5445,559,EOS/USD
1592499600,2.5406,2.5406,2.5406,2.5406,976.34141,EOS/USD
1592499900,2.5406,2.5406,2.5393,2.5401,714.93809318,EOS/USD
1592500200,2.5401,2.5401,2.5401,2.5401,0,EOS/USD
1592500500,2.5401,2.5401,2.5401,2.5401,0,EOS/USD
1592479200,5.565,5.565,5.565,5.565,17.98561152,ETC/EUR
1592479500,5.565,5.565,5.565,5.565,0,ETC/EUR
1592479800,5.565,5.565,5.559,5.56,150,ETC/EUR
1592480400,5.56,5.56,5.56,5.56,0,ETC/EUR
1592480700,5.56,5.56,5.56,5.56,0,ETC/EUR
1592481000,5.56,5.56,5.56,5.56,0,ETC/EUR
1592481300,5.56,5.56,5.557,5.557,100,ETC/EUR
1592481600,5.557,5.557,5.557,5.557,0,ETC/EUR
1592481900,5.557,5.557,5.557,5.557,0,ETC/EUR
1592482200,5.557,5.557,5.557,5.557,0,ETC/EUR
1592482500,5.557,5.557,5.557,5.557,0,ETC/EUR
1592482800,5.557,5.557,5.557,5.557,0,ETC/EUR
1592483100,5.542,5.542,5.542,5.542,1,ETC/EUR
1592483400,5.542,5.542,5.542,5.542,0,ETC/EUR
1592483700,5.542,5.542,5.542,5.542,0,ETC/EUR
1592484000,5.542,5.544,5.542,5.544,150.6516,ETC/EUR
1592484300,5.544,5.544,5.544,5.544,0,ETC/EUR
1592484900,5.544,5.544,5.544,5.544,0,ETC/EUR
1592485200,5.544,5.544,5.54,5.54,180.21707581,ETC/EUR
1592485500,5.54,5.54,5.54,5.54,10,ETC/EUR
1592485800,5.54,5.54,5.54,5.54,0,ETC/EUR
1592487300,5.54,5.54,5.54,5.54,0,ETC/EUR
1592487600,5.54,5.54,5.506,5.506,100,ETC/EUR
1592487900,5.51,5.51,5.51,5.51,10,ETC/EUR
1592488200,5.52,5.52,5.52,5.52,1008.52443947,ETC/EUR
1592488500,5.52,5.535,5.52,5.535,200,ETC/EUR
1592488800,5.535,5.535,5.535,5.535,0,ETC/EUR
1592490000,5.535,5.535,5.535,5.535,0,ETC/EUR
1592490300,5.535,5.535,5.535,5.535,0,ETC/EUR
1592490600,5.535,5.535,5.535,5.535,0,ETC/EUR
1592490900,5.535,5.535,5.535,5.535,0,ETC/EUR
1592491200,5.535,5.535,5.535,5.535,0,ETC/EUR
1592491500,5.535,5.535,5.535,5.535,0,ETC/EUR
1592491800,5.535,5.549,5.535,5.549,54.0629,ETC/EUR
1592492100,5.549,5.549,5.549,5.549,0,ETC/EUR
1592492400,5.549,5.549,5.549,5.549,0,ETC/EUR
1592492700,5.549,5.549,5.549,5.549,0,ETC/EUR
1592493000,5.549,5.549,5.549,5.549,0,ETC/EUR
1592493300,5.549,5.549,5.549,5.549,0,ETC/EUR
1592493600,5.549,5.549,5.538,5.538,1.51149123,ETC/EUR
1592494500,5.538,5.538,5.538,5.538,0,ETC/EUR
1592494800,5.538,5.538,5.538,5.538,0,ETC/EUR
1592495100,5.533,5.533,5.521,5.521,128.21550887,ETC/EUR
1592495400,5.521,5.521,5.514,5.514,100,ETC/EUR
1592495700,5.517,5.517,5.517,5.517,0.375,ETC/EUR
1592496000,5.517,5.517,5.517,5.517,0,ETC/EUR
1592496300,5.504,5.504,5.504,5.504,2.34698739,ETC/EUR
1592496600,5.504,5.504,5.504,5.504,0.375,ETC/EUR
1592496900,5.504,5.504,5.504,5.504,0,ETC/EUR
1592497200,5.504,5.504,5.504,5.504,0,ETC/EUR
1592497500,5.504,5.504,5.504,5.504,0,ETC/EUR
1592497800,5.504,5.504,5.504,5.504,0,ETC/EUR
1592498100,5.504,5.504,5.504,5.504,0,ETC/EUR
1592498400,5.504,5.504,5.504,5.504,0,ETC/EUR
1592498700,5.504,5.504,5.504,5.504,0,ETC/EUR
1592499300,5.504,5.504,5.504,5.504,0,ETC/EUR
1592499600,5.504,5.504,5.504,5.504,0,ETC/EUR
1592499900,5.504,5.519,5.504,5.519,15,ETC/EUR
1592500200,5.519,5.519,5.519,5.519,0,ETC/EUR
1592500500,5.519,5.519,5.519,5.519,0,ETC/EUR
1592479200,6.222,6.222,6.222,6.222,0,ETC/USD
1592479500,6.222,6.222,6.222,6.222,0,ETC/USD
1592479800,6.222,6.222,6.222,6.222,0,ETC/USD
1592480100,6.222,6.222,6.222,6.222,0,ETC/USD
1592480400,6.222,6.222,6.222,6.222,0,ETC/USD
1592480700,6.222,6.222,6.222,6.222,0,ETC/USD
1592481000,6.222,6.222,6.222,6.222,0,ETC/USD
1592481300,6.222,6.222,6.222,6.222,0,ETC/USD
1592481600,6.222,6.222,6.222,6.222,0,ETC/USD
1592481900,6.222,6.222,6.222,6.222,0,ETC/USD
1592482200,6.222,6.222,6.222,6.222,0,ETC/USD
1592482800,6.222,6.222,6.222,6.222,0,ETC/USD
1592483100,6.222,6.222,6.222,6.222,0,ETC/USD
1592483400,6.222,6.222,6.222,6.222,0,ETC/USD
1592483700,6.222,6.222,6.222,6.222,0,ETC/USD
1592484000,6.222,6.222,6.222,6.222,0,ETC/USD
1592484300,6.222,6.224,6.222,6.224,5,ETC/USD
1592484600,6.224,6.224,6.224,6.224,0,ETC/USD
1592484900,6.224,6.224,6.224,6.224,0,ETC/USD
1592485200,6.224,6.224,6.224,6.224,0,ETC/USD
1592485500,6.224,6.224,6.224,6.224,0,ETC/USD
1592485800,6.203,6.203,6.203,6.203,2.5,ETC/USD
1592486100,6.203,6.203,6.203,6.203,0,ETC/USD
1592486400,6.198,6.198,6.198,6.198,8.06711842,ETC/USD
1592486700,6.198,6.198,6.198,6.198,0,ETC/USD
1592487000,6.198,6.198,6.198,6.198,0,ETC/USD
1592487300,6.191,6.191,6.191,6.191,1.61524794,ETC/USD
1592487600,6.191,6.191,6.191,6.191,0,ETC/USD
1592487900,6.179,6.179,6.179,6.179,9.6742,ETC/USD
1592488200,6.179,6.179,6.179,6.179,0,ETC/USD
1592488500,6.179,6.179,6.179,6.179,0,ETC/USD
1592488800,6.179,6.179,6.179,6.179,0,ETC/USD
1592489100,6.179,6.179,6.174,6.174,5.1935623,ETC/USD
1592489400,6.174,6.174,6.174,6.174,0,ETC/USD
1592489700,6.165,6.165,6.165,6.165,55,ETC/USD
1592490000,6.165,6.165,6.165,6.165,0,ETC/USD
1592490300,6.165,6.165,6.165,6.165,0,ETC/USD
1592490600,6.165,6.165,6.165,6.165,0,ETC/USD
1592490900,6.165,6.165,6.165,6.165,0,ETC/USD
1592491200,6.165,6.165,6.165,6.165,0,ETC/USD
1592491500,6.184,6.184,6.184,6.184,9.7339,ETC/USD
1592491800,6.184,6.184,6.184,6.184,0,ETC/USD
1592492100,6.184,6.184,6.184,6.184,0,ETC/USD
1592492400,6.196,6.197,6.183,6.19,1291,ETC/USD
1592492700,6.19,6.19,6.19,6.19,0,ETC/USD
1592493000,6.19,6.19,6.19,6.19,0,ETC/USD
1592493300,6.19,6.19,6.19,6.19,0,ETC/USD
1592493600,6.19,6.19,6.19,6.19,0,ETC/USD
1592493900,6.19,6.19,6.19,6.19,0,ETC/USD
1592494200,6.19,6.19,6.19,6.19,0,ETC/USD
1592494500,6.19,6.19,6.19,6.19,0,ETC/USD
1592494800,6.19,6.19,6.19,6.19,0,ETC/USD
1592495100,6.19,6.19,6.19,6.19,1.61550887,ETC/USD
1592495400,6.19,6.19,6.19,6.19,0,ETC/USD
1592495700,6.19,6.19,6.19,6.19,0,ETC/USD
1592496000,6.19,6.19,6.19,6.19,0,ETC/USD
1592496300,6.19,6.19,6.19,6.19,0,ETC/USD
1592496600,6.19,6.19,6.19,6.19,0,ETC/USD
1592496900,6.19,6.19,6.19,6.19,0,ETC/USD
1592497200,6.19,6.19,6.164,6.164,9.6964,ETC/USD
1592497500,6.164,6.164,6.164,6.164,0,ETC/USD
1592497800,6.164,6.167,6.164,6.167,30,ETC/USD
1592498100,6.167,6.167,6.167,6.167,0,ETC/USD
1592498400,6.167,6.167,6.167,6.167,0,ETC/USD
1592498700,6.167,6.167,6.167,6.167,0,ETC/USD
1592499000,6.167,6.167,6.167,6.167,0,ETC/USD
1592499300,6.167,6.167,6.167,6.167,0,ETC/USD
1592499600,6.167,6.167,6.167,6.167,0,ETC/USD
1592499900,6.167,6.167,6.167,6.167,0,ETC/USD
1592500200,6.167,6.167,6.167,6.167,0,ETC/USD
1592500500,6.167,6.167,6.167,6.167,0,ETC/USD
1592479200,0.06343,0.06343,0.06343,0.06343,0,XLM/EUR
1592479500,0.06343,0.06343,0.063287,0.063287,2120.5,XLM/EUR
1592479800,0.063287,0.063368,0.063287,0.063368,1578.0835753,XLM/EUR
1592480100,0.063368,0.063378,0.063368,0.063378,8000,XLM/EUR
1592480400,0.063378,0.063378,0.063347,0.063347,30,XLM/EUR
1592480700,0.063347,0.063347,0.063347,0.063347,0,XLM/EUR
1592481000,0.063416,0.063416,0.063416,0.063416,30,XLM/EUR
1592481300,0.063416,0.063416,0.063416,0.063416,0,XLM/EUR
1592481600,0.063416,0.063416,0.063416,0.063416,0,XLM/EUR
1592481900,0.063416,0.063579,0.063416,0.063579,2286.70607817,XLM/EUR
1592482200,0.063579,0.063599,0.063579,0.063599,265.6542086,XLM/EUR
1592482500,0.063599,0.063599,0.063599,0.063599,0,XLM/EUR
1592482800,0.063599,0.063599,0.063456,0.063456,30,XLM/EUR
1592483100,0.063456,0.063456,0.063456,0.063456,93,XLM/EUR
1592483400,0.063456,0.063456,0.063397,0.063397,4720,XLM/EUR
1592483700,0.063469,0.063469,0.063466,0.063466,1606,XLM/EUR
1592484000,0.063466,0.063466,0.063458,0.063458,30,XLM/EUR
1592484300,0.063458,0.063489,0.063403,0.063489,4849.84117981,XLM/EUR
1592484600,0.063489,0.063489,0.063489,0.063489,0,XLM/EUR
1592484900,0.063489,0.063489,0.06335,0.06335,3977,XLM/EUR
1592485200,0.06335,0.06335,0.06335,0.06335,0,XLM/EUR
1592485500,0.06335,0.06335,0.06335,0.06335,0,XLM/EUR
1592485800,0.063005,0.063005,0.062905,0.062905,33700.79942976,XLM/EUR
1592486100,0.062905,0.063001,0.0629,0.0629,5010.90394773,XLM/EUR
1592486400,0.0629,0.0629,0.0629,0.0629,0,XLM/EUR
1592486700,0.063057,0.063057,0.062975,0.062975,2259.05077795,XLM/EUR
1592487000,0.062975,0.062975,0.06285,0.062858,9062.58148396,XLM/EUR
1592487300,0.062858,0.062948,0.062825,0.062825,5810.2560523,XLM/EUR
1592487600,0.062825,0.063091,0.062825,0.062938,18562.9,XLM/EUR
1592487900,0.062938,0.062938,0.062938,0.062938,0,XLM/EUR
1592488200,0.063087,0.063099,0.063087,0.063099,3498.11552163,XLM/EUR
1592488500,0.063099,0.063099,0.063099,0.063099,0,XLM/EUR
1592488800,0.063099,0.063099,0.063094,0.063094,30,XLM/EUR
1592489100,0.063094,0.06336,0.063094,0.06332,8635.77282256,XLM/EUR
1592489400,0.06332,0.06332,0.063269,0.063269,6000,XLM/EUR
1592489700,0.063237,0.063373,0.063237,0.063373,5289.93169476,XLM/EUR
1592490000,0.063373,0.063373,0.063373,0.063373,0,XLM/EUR
1592490300,0.063453,0.063453,0.063425,0.063425,4780,XLM/EUR
1592490600,0.063425,0.063425,0.06337,0.06337,818.97953387,XLM/EUR
1592490900,0.06337,0.06337,0.06337,0.06337,0,XLM/EUR
1592491200,0.06337,0.06337,0.06331,0.06331,286.99999999,XLM/EUR
1592491500,0.06331,0.063455,0.06331,0.063455,30,XLM/EUR
1592491800,0.063455,0.063455,0.063455,0.063455,0,XLM/EUR
1592492100,0.063455,0.063455,0.063455,0.063455,0,XLM/EUR
1592492400,0.063455,0.063455,0.063455,0.063455,0,XLM/EUR
1592492700,0.063408,0.063408,0.063408,0.063408,30,XLM/EUR
1592493000,0.063408,0.063408,0.063359,0.063359,30,XLM/EUR
1592493300,0.063359,0.063359,0.063359,0.063359,0,XLM/EUR
1592493600,0.063359,0.063359,0.063336,0.063336,3728.91790986,XLM/EUR
1592493900,0.063336,0.063336,0.063336,0.063336,0,XLM/EUR
1592494200,0.063458,0.063458,0.063358,0.063358,13679.99999995,XLM/EUR
1592494500,0.063358,0.063486,0.063358,0.063486,30,XLM/EUR
1592494800,0.063486,0.063486,0.063466,0.063466,30,XLM/EUR
1592495100,0.063466,0.063514,0.063466,0.063514,375.5387767,XLM/EUR
1592495400,0.063514,0.063514,0.06335,0.06335,7530,XLM/EUR
1592495700,0.06335,0.06336,0.06335,0.06336,30,XLM/EUR
1592496000,0.06336,0.06336,0.06336,0.06336,0,XLM/EUR
1592496300,0.063157,0.063157,0.063157,0.063157,30,XLM/EUR
1592496600,0.063157,0.06319,0.063157,0.06319,30,XLM/EUR
1592496900,0.06319,0.06319,0.063,0.063,100,XLM/EUR
1592497200,0.063,0.063,0.062845,0.062845,30,XLM/EUR
1592497500,0.062845,0.062989,0.062845,0.062989,30,XLM/EUR
1592497800,0.062997,0.062997,0.062997,0.062997,1000,XLM/EUR
1592498100,0.062949,0.062949,0.062949,0.062949,30,XLM/EUR
1592498400,0.062949,0.062949,0.062826,0.0629,85212.04592,XLM/EUR
1592498700,0.062818,0.062818,0.062761,0.062761,4925.57732897,XLM/EUR
1592499000,0.062826,0.062865,0.062766,0.062865,1582.63816941,XLM/EUR
1592499300,0.062865,0.062865,0.062865,0.062865,0,XLM/EUR
1592499600,0.062865,0.062865,0.062865,0.062865,0,XLM/EUR
1592499900,0.062865,0.063067,0.062865,0.063067,9864.49071274,XLM/EUR
1592500200,0.063067,0.063067,0.06291,0.06291,30,XLM/EUR
1592500500,0.06291,0.06291,0.062835,0.062835,733.44232,XLM/EUR
1592479200,0.071335,0.071335,0.071335,0.071335,0,XLM/USD
1592479500,0.071108,0.071108,0.071108,0.071108,50000,XLM/USD
1592479800,0.071108,0.071108,0.071108,0.071108,0,XLM/USD
1592480100,0.071108,0.071108,0.071108,0.071108,0,XLM/USD
1592480400,0.071108,0.071108,0.070981,0.070981,24870.2939,XLM/USD
1592480700,0.070981,0.070981,0.070981,0.070981,0,XLM/USD
1592481000,0.070981,0.070981,0.070981,0.070981,0,XLM/USD
1592481300,0.070981,0.070981,0.070981,0.070981,0,XLM/USD
1592481600,0.070981,0.070981,0.070981,0.070981,0,XLM/USD
1592482500,0.070981,0.070981,0.070981,0.070981,0,XLM/USD
1592482800,0.070981,0.070981,0.070981,0.070981,0,XLM/USD
1592483100,0.070981,0.070981,0.070981,0.070981,0,XLM/USD
1592483700,0.070981,0.070981,0.070981,0.070981,0,XLM/USD
1592484000,0.071153,0.071153,0.071153,0.071153,551.2057,XLM/USD
1592484300,0.071153,0.071153,0.071153,0.071153,0,XLM/USD
1592484600,0.071153,0.071153,0.071153,0.071153,0,XLM/USD
1592484900,0.071153,0.071153,0.071013,0.071013,2000,XLM/USD
1592485500,0.071013,0.071013,0.071013,0.071013,0,XLM/USD
1592485800,0.07069,0.07069,0.07069,0.07069,4086.86630595,XLM/USD
1592486100,0.0706,0.070637,0.070408,0.070637,21122.19661641,XLM/USD
1592486400,0.070637,0.070648,0.070403,0.070403,39974.2836836,XLM/USD
1592486700,0.070403,0.070403,0.070403,0.070403,0,XLM/USD
1592487000,0.0705,0.070611,0.0705,0.070611,56000.2945,XLM/USD
1592487300,0.070611,0.070611,0.070611,0.070611,0,XLM/USD
1592487600,0.070444,0.070444,0.070444,0.070444,7198.043663,XLM/USD
1592487900,0.070444,0.070444,0.070444,0.070444,0,XLM/USD
1592488200,0.070444,0.070696,0.070444,0.070588,733.118079,XLM/USD
1592488500,0.070588,0.070588,0.070588,0.070588,0,XLM/USD
1592488800,0.070588,0.070588,0.070588,0.070588,0,XLM/USD
1592489100,0.070724,0.070724,0.070724,0.070724,34333.97532,XLM/USD
1592489400,0.070724,0.070724,0.070724,0.070724,0,XLM/USD
1592489700,0.070724,0.070724,0.070724,0.070724,0,XLM/USD
1592490000,0.070834,0.070834,0.070834,0.070834,8851.6937,XLM/USD
1592490300,0.070834,0.070894,0.070834,0.070894,8851.6937,XLM/USD
1592490600,0.070894,0.070894,0.070838,0.070838,5935,XLM/USD
1592490900,0.070838,0.070838,0.070838,0.070838,0,XLM/USD
1592491200,0.070838,0.070838,0.070838,0.070838,0,XLM/USD
1592491500,0.070838,0.070838,0.070838,0.070838,0,XLM/USD
1592491800,0.070838,0.070838,0.070838,0.070838,0,XLM/USD
1592492100,0.070838,0.070838,0.070838,0.070838,0,XLM/USD
1592492400,0.070838,0.070981,0.070838,0.070981,10177.88017116,XLM/USD
1592492700,0.070931,0.070931,0.070931,0.070931,7525.5072289,XLM/USD
1592493000,0.070931,0.070931,0.070931,0.070931,0,XLM/USD
1592493600,0.070931,0.070931,0.070931,0.070931,0,XLM/USD
1592493900,0.071074,0.071086,0.071074,0.071085,64621.18228928,XLM/USD
1592494200,0.071085,0.071085,0.071085,0.071085,0,XLM/USD
1592494500,0.070966,0.070966,0.070966,0.070966,152.88719,XLM/USD
1592494800,0.070966,0.070966,0.070966,0.070966,0,XLM/USD
1592495100,0.070966,0.070966,0.070966,0.070966,0,XLM/USD
1592495400,0.070966,0.070966,0.070966,0.070966,0,XLM/USD
1592495700,0.070966,0.070966,0.070789,0.070789,126306.73749108,XLM/USD
1592496000,0.070789,0.070789,0.070609,0.070715,123000,XLM/USD
1592496300,0.070731,0.070731,0.070731,0.070731,30573,XLM/USD
1592496600,0.070609,0.070609,0.070609,0.070609,200.98999999,XLM/USD
1592496900,0.0704,0.0704,0.0704,0.0704,7005.222,XLM/USD
1592497200,0.0704,0.070456,0.070365,0.070365,40642.99999998,XLM/USD
1592497500,0.070365,0.070365,0.070365,0.070365,0,XLM/USD
1592497800,0.070365,0.070365,0.070365,0.070365,0,XLM/USD
1592498100,0.070365,0.070444,0.070365,0.070444,15000,XLM/USD
1592498400,0.070444,0.070444,0.070444,0.070444,0,XLM/USD
1592498700,0.070289,0.070289,0.070152,0.070204,95918.440646,XLM/USD
1592499000,0.070098,0.070209,0.070098,0.070209,100030.7,XLM/USD
1592499300,0.070209,0.070426,0.070209,0.070426,20322,XLM/USD
1592499600,0.070344,0.070345,0.070344,0.070345,79678,XLM/USD
1592499900,0.070381,0.070381,0.070381,0.070381,599,XLM/USD
1592500200,0.070381,0.070406,0.070381,0.070406,33257,XLM/USD
1592500500,0.070403,0.070403,0.070403,0.070403,2555,XLM/USD
1592479200,0.17085,0.17085,0.17074,0.17074,6231.48281699,XRP/EUR
1592479500,0.17074,0.17074,0.17062,0.1707,8057.49168826,XRP/EUR
1592479800,0.1707,0.1707,0.1706,0.1706,14208.96337532,XRP/EUR
1592480100,0.1706,0.17091,0.1706,0.17087,6317.86313335,XRP/EUR
1592480400,0.17087,0.17095,0.1707,0.17074,18629.1921588,XRP/EUR
1592480700,0.17074,0.17075,0.17058,0.17075,49575.16782279,XRP/EUR
